Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,489,s,False,383,196,False,194,False,189,True,109,False,87,6,1.653054953,0.151845932,0.501635075,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
579,530,s,False,383,197,False,194,False,189,True,110,False,87,6,1.651888847,0.150772095,0.501528978,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
580,103,s,True,384,197,True,195,False,189,False,110,False,87,6,1.652130127,0.150949001,0.501270056,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
581,546,s,False,384,198,False,195,False,189,True,111,False,87,6,1.651138067,0.150080919,0.501383066,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
582,564,s,False,384,199,False,195,False,189,True,112,False,87,6,1.647005081,0.145874023,0.501559973,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
583,62,s,True,385,199,True,196,False,189,False,112,False,87,6,1.651639938,0.150756836,0.401045084,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
584,96,s,True,386,199,True,197,False,189,False,112,False,87,6,1.652117014,0.151000023,0.601633072,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
585,598,n,True,387,199,False,197,True,190,False,112,False,87,1,1.646505833,0.145409107,0.701784849,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
586,335,s,True,388,199,True,198,False,190,False,112,False,87,6,1.653142929,0.152107,0.501235008,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
587,56,s,True,389,199,True,199,False,190,False,112,False,87,6,1.646538019,0.14538002,0.501411915,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,427,s,True,390,199,True,200,False,190,False,112,False,87,6,1.647216797,0.146074057,0.501835823,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
589,475,s,True,391,199,True,201,False,190,False,112,False,87,6,1.650524139,0.150246143,0.501389027,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
590,553,s,False,391,200,False,201,False,190,True,113,False,87,6,1.647012949,0.145906925,0.601624966,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
591,18,n,False,391,201,False,201,False,190,False,113,True,88,3,1.647515059,0.14645505,0.902358055,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
592,422,n,False,391,202,False,201,False,190,False,113,True,89,3,2.052050114,0.551346064,0.601711035,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
593,523,s,False,391,203,False,201,False,190,True,114,False,89,6,1.648113966,0.146975994,0.501498938,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
594,424,s,True,392,203,True,202,False,190,False,114,False,89,6,1.650887966,0.14992094,1.60394311,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
595,496,n,True,393,203,False,202,True,191,False,114,False,89,1,1.647433043,0.14637804,0.601642132,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
596,521,s,False,393,204,False,202,False,191,True,115,False,89,6,1.647095203,0.146026134,0.501403809,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
597,456,s,True,394,204,True,203,False,191,False,115,False,89,5,1.650998831,0.149989843,1.002519846,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
598,58,s,True,395,204,True,204,False,191,False,115,False,89,6,2.553673029,1.052510023,1.30351305,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
599,217,s,False,395,205,False,204,False,191,True,116,False,89,6,3.556010008,2.054887056,0.902330875,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
600,349,n,False,395,206,False,204,False,191,False,116,True,90,1,1.650958061,0.150598049,0.401219845,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
601,328,n,False,395,207,False,204,False,191,False,116,True,91,1,2.653136969,1.15229702,0.501765966,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
602,229,n,True,396,207,False,204,True,192,False,116,False,91,2,1.652667999,0.151509047,0.702011108,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
603,312,n,True,397,207,False,204,True,193,False,116,False,91,1,1.646450996,0.145369053,0.300746202,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
604,236,s,False,397,208,False,204,False,193,True,117,False,91,6,1.648013115,0.146888018,0.401283026,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
605,15,n,False,397,209,False,204,False,193,False,117,True,92,1,1.640268803,0.139183044,0.501441002,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
606,146,n,False,397,210,False,204,False,193,False,117,True,93,3,1.651891947,0.150975943,1.403470993,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
607,265,s,False,397,211,False,204,False,193,True,118,False,93,6,1.646976948,0.145838976,0.902273178,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
608,261,s,False,397,212,False,204,False,193,True,119,False,93,6,6.163657188,4.662571907,0.501219034,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
609,473,s,True,398,212,True,205,False,193,False,119,False,93,6,1.650679111,0.149986982,0.60187006,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
610,144,s,True,399,212,True,206,False,193,False,119,False,93,6,1.647773027,0.146563053,0.501430988,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
611,155,s,True,400,212,True,207,False,193,False,119,False,93,6,1.651644945,0.151309967,0.501439095,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
612,403,n,False,400,213,False,207,False,193,False,119,True,94,1,2.049126148,0.547940016,0.902333975,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
613,29,s,True,401,213,True,208,False,193,False,119,False,94,6,1.652042866,0.15088582,0.401228189,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
614,112,s,True,402,213,True,209,False,193,False,119,False,94,6,1.646784067,0.145734072,0.401251078,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
615,384,s,True,403,213,True,210,False,193,False,119,False,94,5,1.650686026,0.150020123,1.002588034,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
616,21,s,True,404,213,True,211,False,193,False,119,False,94,6,1.646680117,0.145593882,0.501511097,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
617,128,s,True,405,213,True,212,False,193,False,119,False,94,6,1.652081013,0.150964975,0.501435041,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
618,129,s,True,406,213,True,213,False,193,False,119,False,94,6,1.652291059,0.151196957,0.401292086,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
619,402,s,True,407,213,True,214,False,193,False,119,False,94,6,1.650627136,0.149561882,0.501128912,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
620,397,s,True,408,213,True,215,False,193,False,119,False,94,6,1.646862984,0.145737886,0.501239061,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
621,497,s,False,408,214,False,215,False,193,True,120,False,94,6,1.648116112,0.147733927,0.50150013,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
622,320,n,True,409,214,False,215,True,194,False,120,False,94,1,1.651734114,0.150624037,0.60163188,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
623,458,s,True,410,214,True,216,False,194,False,120,False,94,6,1.64765501,0.146564007,0.601403952,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
624,586,s,False,410,215,False,216,False,194,True,121,False,94,6,1.646128893,0.145077944,0.501353025,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
625,639,n,True,411,215,False,216,True,195,False,121,False,94,1,1.651087999,0.150601864,0.40107584,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
626,444,s,True,412,215,True,217,False,195,False,121,False,94,6,1.649492979,0.148725986,0.401072025,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
627,160,s,True,413,215,True,218,False,195,False,121,False,94,6,1.651638031,0.150562048,0.401050091,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
628,120,s,True,414,215,True,219,False,195,False,121,False,94,6,1.650446892,0.149244785,0.501321793,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
629,326,s,True,415,215,True,220,False,195,False,121,False,94,5,1.639868975,0.138818026,1.203577042,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
630,151,s,True,416,215,True,221,False,195,False,121,False,94,6,1.651505947,0.15032196,0.401125908,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
631,337,s,True,417,215,True,222,False,195,False,121,False,94,4,1.647017002,0.145956039,1.905077934,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
632,393,s,True,418,215,True,223,False,195,False,121,False,94,6,1.647459984,0.146378994,0.501182079,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
633,115,s,True,419,215,True,224,False,195,False,121,False,94,6,1.650623083,0.149585009,0.401109934,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
634,259,s,False,419,216,False,224,False,195,True,122,False,94,6,1.65241313,0.151299,0.501640797,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
635,616,n,True,420,216,False,224,True,196,False,122,False,94,1,1.650485992,0.149340153,0.501340866,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
636,629,n,True,421,216,False,224,True,197,False,122,False,94,1,1.652783871,0.151660919,1.603857994,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
637,76,s,True,422,216,True,225,False,197,False,122,False,94,6,1.64674592,0.145707846,0.501013041,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
638,633,s,False,422,217,False,225,False,197,True,123,False,94,6,1.650826931,0.14989996,0.501345873,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
639,357,n,False,422,218,False,225,False,197,False,123,True,95,2,1.650895119,0.150454998,1.203144073,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
