Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,121,s,True,425,154,True,270,False,155,False,132,False,22,6,1.634967089,0.133795977,0.30102396,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
579,557,n,True,426,154,False,270,True,156,False,132,False,22,1,2.8382442,1.337051153,0.401230097,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
580,83,s,True,427,154,True,271,False,156,False,132,False,22,6,1.634564161,0.133388996,0.300819874,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
581,451,s,True,428,154,True,272,False,156,False,132,False,22,6,1.635221958,0.134169817,0.300930977,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
582,282,s,False,428,155,False,272,False,156,True,133,False,22,6,1.635006905,0.133852959,0.101852179,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
583,278,s,False,428,156,False,272,False,156,True,134,False,22,6,1.635270119,0.134174109,0.401021004,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
584,436,s,True,429,156,True,273,False,156,False,134,False,22,6,1.635457039,0.134227037,1.002562046,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
585,174,s,False,429,157,False,273,False,156,True,135,False,22,6,1.634968996,0.133891821,0.100378036,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
586,546,s,False,429,158,False,273,False,156,True,136,False,22,6,1.635287046,0.134088993,1.203328848,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
587,235,s,False,429,159,False,273,False,156,True,137,False,22,6,1.634848118,0.13372016,0.401158094,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
588,563,s,False,429,160,False,273,False,156,True,138,False,22,6,1.635439873,0.134268045,0.300789833,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
589,545,s,False,429,161,False,273,False,156,True,139,False,22,6,2.336345196,0.83523798,0.401252985,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
590,487,s,False,429,162,False,273,False,156,True,140,False,22,6,1.634934902,0.133760929,0.10027194,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
591,420,s,True,430,162,True,274,False,156,False,140,False,22,6,1.635200024,0.134143114,0.200546026,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
592,9,s,True,431,162,True,275,False,156,False,140,False,22,6,1.635414124,0.134252071,0.802149057,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
593,197,n,True,432,162,False,275,True,157,False,140,False,22,1,2.035815001,0.534759045,0.40119791,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
594,585,s,False,432,163,False,275,False,157,True,141,False,22,6,1.635004997,0.133868933,0.100353003,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
595,249,s,False,432,164,False,275,False,157,True,142,False,22,6,1.635398149,0.134325027,0.701778889,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
596,129,s,True,433,164,True,276,False,157,False,142,False,22,6,1.635493994,0.134354115,0.401184082,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
597,521,s,False,433,165,False,276,False,157,True,143,False,22,6,1.635313988,0.134230137,1.102833033,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
598,79,s,True,434,165,True,277,False,157,False,143,False,22,6,1.635051012,0.133932114,0.100416899,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
599,14,s,True,435,165,True,278,False,157,False,143,False,22,6,1.735520124,0.234412909,0.602018118,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
600,461,s,True,436,165,True,279,False,157,False,143,False,22,6,1.635478973,0.134387016,0.301038027,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
601,350,s,True,437,165,True,280,False,157,False,143,False,22,6,1.634947062,0.134672165,0.200860977,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
602,577,s,False,437,166,False,280,False,157,True,144,False,22,6,1.634875059,0.133780003,0.200670958,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
603,207,s,False,437,167,False,280,False,157,True,145,False,22,6,1.635234833,0.134072781,0.200662136,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
604,431,s,True,438,167,True,281,False,157,False,145,False,22,6,1.636734962,0.135555983,0.801909924,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
605,603,s,False,438,168,False,281,False,157,True,146,False,22,6,1.634941101,0.133831024,1.403522968,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
606,215,s,False,438,169,False,281,False,157,True,147,False,22,6,1.634928226,0.133845091,1.805803061,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
607,408,s,True,439,169,True,282,False,157,False,147,False,22,6,1.835860968,0.334686995,0.601918936,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
608,199,s,False,439,170,False,282,False,157,True,148,False,22,6,1.634917974,0.133800983,0.200575113,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
609,528,n,True,440,170,False,282,True,158,False,148,False,22,2,1.735111952,0.234193087,0.501221895,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
610,502,s,False,440,171,False,282,False,158,True,149,False,22,6,1.634968996,0.13379693,0.200726032,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
611,219,s,False,440,172,False,282,False,158,True,150,False,22,6,1.635468006,0.13439393,0.200588942,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
612,370,s,True,441,172,True,283,False,158,False,150,False,22,6,1.634912968,0.133876085,0.10041213,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
613,471,s,True,442,172,True,284,False,158,False,150,False,22,6,1.635390043,0.134324074,0.100436211,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
614,579,s,False,442,173,False,284,False,158,True,151,False,22,6,1.636410952,0.135329008,1.303171873,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
615,184,s,False,442,174,False,284,False,158,True,152,False,22,6,1.634860039,0.133763075,1.102561951,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
616,504,s,False,442,175,False,284,False,158,True,153,False,22,6,1.634859085,0.133686066,0.200628996,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
617,343,s,True,443,175,True,285,False,158,False,153,False,22,6,1.635124922,0.133906126,0.100429058,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
618,517,n,True,444,175,False,285,True,159,False,153,False,22,1,1.63492918,0.133871078,0.301076889,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
619,58,s,True,445,175,True,286,False,159,False,153,False,22,6,1.63528204,0.134115934,0.200731993,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
620,462,s,True,446,175,True,287,False,159,False,153,False,22,6,1.63501811,0.133939028,0.200647116,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
621,580,s,False,446,176,False,287,False,159,True,154,False,22,6,1.635179996,0.134023905,1.002351046,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
622,281,s,False,446,177,False,287,False,159,True,155,False,22,6,1.634891033,0.133728981,0.902806044,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
623,360,s,True,447,177,True,288,False,159,False,155,False,22,6,1.635433912,0.134238005,0.701942921,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
624,161,s,False,447,178,False,288,False,159,True,156,False,22,6,1.634932041,0.133826971,0.601602077,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
625,170,s,False,447,179,False,288,False,159,True,157,False,22,6,1.634923935,0.134281874,0.501531124,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
626,139,s,True,448,179,True,289,False,159,False,157,False,22,6,1.63486886,0.134224892,0.100435019,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
627,467,s,True,449,179,True,290,False,159,False,157,False,22,6,1.635401011,0.134255886,0.501312971,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
628,154,s,True,450,179,True,291,False,159,False,157,False,22,6,1.63497901,0.133861065,0.401219845,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
629,396,n,False,450,180,False,291,False,159,False,157,True,23,2,3.439341068,1.938199997,0.501379013,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
630,590,s,False,450,181,False,291,False,159,True,158,False,23,6,1.635385036,0.134272814,0.300886154,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
631,637,n,True,451,181,False,291,True,160,False,158,False,23,1,1.634957075,0.133885145,0.400995016,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
632,20,s,True,452,181,True,292,False,160,False,158,False,23,6,1.634878874,0.134209871,0.401186943,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
633,361,s,True,453,181,True,293,False,160,False,158,False,23,6,1.634909868,0.133747101,0.300981998,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
634,66,s,True,454,181,True,294,False,160,False,158,False,23,6,1.635464907,0.13429904,0.300998926,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
635,29,s,True,455,181,True,295,False,160,False,158,False,23,6,1.635264158,0.134335995,0.300765991,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
636,65,s,True,456,181,True,296,False,160,False,158,False,23,6,1.635415077,0.134253025,0.101916075,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
637,453,s,True,457,181,True,297,False,160,False,158,False,23,6,1.63499999,0.133926868,0.300859928,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
638,258,s,False,457,182,False,297,False,160,True,159,False,23,6,1.63540411,0.134341955,0.601508141,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
639,268,n,True,458,182,False,297,True,161,False,159,False,23,2,1.73667717,0.235805988,0.501374006,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
