Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,581,n,True,395,184,False,238,True,157,False,137,False,47,1,1.65046382,0.149871826,1.604055166,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
579,358,n,False,395,185,False,238,False,157,False,137,True,48,2,2.138954163,0.638720989,2.306301117,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
580,233,s,False,395,186,False,238,False,157,True,138,False,48,6,2.348883152,0.847686052,0.401684046,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
581,240,n,True,396,186,False,238,True,158,False,138,False,48,2,1.847634077,0.346476078,1.303508043,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
582,179,s,False,396,187,False,238,False,158,True,139,False,48,6,2.643588066,1.142490149,0.300800085,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
583,252,s,False,396,188,False,238,False,158,True,140,False,48,6,1.652004004,0.150860786,0.40100503,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
584,571,s,False,396,189,False,238,False,158,True,141,False,48,6,2.853904009,1.353188992,0.300801039,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
585,48,s,True,397,189,True,239,False,158,False,141,False,48,6,2.541041851,1.039896011,0.401706934,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
586,475,s,True,398,189,True,240,False,158,False,141,False,48,6,1.638088942,0.137009144,0.601688147,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
587,106,s,True,399,189,True,241,False,158,False,141,False,48,6,1.947769165,0.446788073,0.401105165,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,322,s,True,400,189,True,242,False,158,False,141,False,48,6,2.252208948,0.751950026,0.501256943,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
589,528,n,True,401,189,False,242,True,159,False,141,False,48,2,2.649686813,1.148522854,1.102980852,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
590,132,s,True,402,189,True,243,False,159,False,141,False,48,6,1.75305295,0.251935959,0.401238918,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
591,381,s,True,403,189,True,244,False,159,False,141,False,48,4,2.942269087,1.441102982,0.50132823,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
592,177,s,False,403,190,False,244,False,159,True,142,False,48,6,1.940671921,0.439557076,1.103170156,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
593,160,s,True,404,190,True,245,False,159,False,142,False,48,6,2.454356909,0.953161955,0.401058912,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
594,417,s,True,405,190,True,246,False,159,False,142,False,48,6,2.152185202,0.651483059,0.50176096,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
595,176,n,True,406,190,False,246,True,160,False,142,False,48,2,1.847543955,0.347007036,1.10286808,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
596,175,s,False,406,191,False,246,False,160,True,143,False,48,5,2.951375961,1.450170994,0.501843214,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
597,428,s,True,407,191,True,247,False,160,False,143,False,48,6,3.156968117,1.656536102,0.601552963,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
598,455,s,True,408,191,True,248,False,160,False,143,False,48,6,1.947887897,0.446726799,0.50151515,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
599,506,n,True,409,191,False,248,True,161,False,143,False,48,3,2.251966,0.751421928,1.760953903,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
600,566,n,True,410,191,False,248,True,162,False,143,False,48,2,1.647641897,0.146518946,1.904844999,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
601,148,s,True,411,191,True,249,False,162,False,143,False,48,6,2.052545071,0.551898956,1.002652168,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
602,331,s,True,412,191,True,250,False,162,False,143,False,48,6,2.849856138,1.348625898,0.501198053,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
603,77,s,True,413,191,True,251,False,162,False,143,False,48,6,2.44224596,0.941045046,1.203128099,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
604,521,s,False,413,192,False,251,False,162,True,144,False,48,6,2.649539948,1.148412943,0.401107073,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
605,535,n,True,414,192,False,251,True,163,False,144,False,48,3,2.851531029,1.35055685,0.601663828,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
606,516,s,False,414,193,False,251,False,163,True,145,False,48,6,2.339456797,0.838407993,1.102987051,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
607,64,s,True,415,193,True,252,False,163,False,145,False,48,6,2.653804064,1.152650118,1.303422928,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
608,354,s,True,416,193,True,253,False,163,False,145,False,48,6,1.650748014,0.150108099,0.601461172,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
609,92,s,True,417,193,True,254,False,163,False,145,False,48,6,1.953423023,0.453048944,0.400945902,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
610,539,s,False,417,194,False,254,False,163,True,146,False,48,6,1.747383118,0.247184038,0.401082039,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
611,568,n,True,418,194,False,254,True,164,False,146,False,48,2,2.450109005,0.94895196,1.002371073,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
612,509,n,True,419,194,False,254,True,165,False,146,False,48,2,1.851275921,0.350454807,2.405750036,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
613,265,s,False,419,195,False,254,False,165,True,147,False,48,6,2.454658985,0.953539848,0.301435947,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
614,134,s,True,420,195,True,255,False,165,False,147,False,48,6,2.252981901,0.751857042,0.902750969,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
615,152,s,True,421,195,True,256,False,165,False,147,False,48,6,1.651349068,0.15009594,0.401344061,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
616,459,s,True,422,195,True,257,False,165,False,147,False,48,6,1.948817968,0.448316097,0.401343107,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
617,146,s,True,423,195,True,258,False,165,False,147,False,48,6,1.652036905,0.150926828,0.300821066,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
618,443,s,True,424,195,True,259,False,165,False,147,False,48,6,1.947365046,0.446223974,0.401222229,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
619,137,s,True,425,195,True,260,False,165,False,147,False,48,6,1.651548862,0.150323868,0.501396894,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
620,123,s,True,426,195,True,261,False,165,False,147,False,48,6,2.053310871,0.553081989,0.401198864,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
621,294,n,True,427,195,False,261,True,166,False,147,False,48,3,3.555785179,2.054723978,0.501250982,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
622,74,s,True,428,195,True,262,False,166,False,147,False,48,6,2.950118065,1.448987007,0.301013947,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
623,80,s,True,429,195,True,263,False,166,False,147,False,48,6,1.747411013,0.246246815,0.50130105,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
624,484,s,False,429,196,False,263,False,166,True,148,False,48,6,1.649999857,0.149515867,0.300796986,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
625,9,s,True,430,196,True,264,False,166,False,148,False,48,6,1.947875977,0.446722031,0.401293993,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
626,184,n,True,431,196,False,264,True,167,False,148,False,48,3,3.150621891,1.649380922,1.503746986,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
627,171,s,False,431,197,False,264,False,167,True,149,False,48,6,3.845116854,2.343987942,1.003031015,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
628,367,s,True,432,197,True,265,False,167,False,149,False,48,5,1.847924948,0.347460985,1.002571106,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
629,7,s,True,433,197,True,266,False,167,False,149,False,48,6,2.052255154,0.551145077,0.401705027,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
630,25,s,True,434,197,True,267,False,167,False,149,False,48,6,1.751894951,0.250828981,0.501270056,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
631,449,s,True,435,197,True,268,False,167,False,149,False,48,6,1.650470018,0.149893999,0.601598024,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
632,257,n,True,436,197,False,268,True,168,False,149,False,48,3,2.654210091,1.153018951,1.002730131,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
633,518,n,True,437,197,False,268,True,169,False,149,False,48,1,3.943668842,2.443207979,1.002598047,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
634,24,s,True,438,197,True,269,False,169,False,149,False,48,6,3.052139997,1.550977945,0.300886154,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
635,525,n,True,439,197,False,269,True,170,False,149,False,48,1,2.554176092,1.052989006,0.902359009,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
636,299,n,True,440,197,False,269,True,171,False,149,False,48,3,3.34520793,1.844066858,0.401151896,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
637,81,s,True,441,197,True,270,False,171,False,149,False,48,6,2.453734159,0.952623129,0.300726891,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
638,62,s,True,442,197,True,271,False,171,False,149,False,48,6,2.754233837,1.253285885,0.401074886,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
639,158,s,True,443,197,True,272,False,171,False,149,False,48,6,1.652582169,0.152152061,0.400985003,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
