Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,443,s,True,384,195,True,201,False,183,False,104,False,91,6,1.650783062,0.149945974,1.203179836,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
579,262,n,True,385,195,False,201,True,184,False,104,False,91,1,1.651885033,0.150799036,0.200580835,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
580,615,n,True,386,195,False,201,True,185,False,104,False,91,1,1.651464939,0.151008844,0.102065086,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
581,322,n,False,386,196,False,201,False,185,False,104,True,92,2,1.646584034,0.145484209,0.200733185,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
582,360,n,False,386,197,False,201,False,185,False,104,True,93,2,2.351895094,0.851310015,0.101916075,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
583,491,n,True,387,197,False,201,True,186,False,104,False,93,2,1.947992086,0.446927071,0.200661898,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
584,334,n,False,387,198,False,201,False,186,False,104,True,94,1,1.646654844,0.145558834,0.902559996,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
585,396,n,False,387,199,False,201,False,186,False,104,True,95,2,2.65415287,1.153051853,1.60394311,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
586,217,n,True,388,199,False,201,True,187,False,104,False,95,1,2.452265024,0.951107025,0.200597048,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
587,613,n,True,389,199,False,201,True,188,False,104,False,95,1,1.737603903,0.236453772,0.100408077,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
588,568,n,True,390,199,False,201,True,189,False,104,False,95,1,1.746191025,0.245141029,0.100414038,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
589,346,s,True,391,199,True,202,False,189,False,104,False,95,5,2.24941802,0.748285055,0.200697184,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
590,446,s,True,392,199,True,203,False,189,False,104,False,95,6,1.639160872,0.138844013,0.100352049,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
591,213,n,True,393,199,False,203,True,190,False,104,False,95,1,1.74823308,0.247071981,0.300760031,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
592,159,s,True,394,199,True,204,False,190,False,104,False,95,6,1.650944948,0.149869919,1.104190111,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
593,30,n,False,394,200,False,204,False,190,False,104,True,96,1,2.454571009,0.95330286,0.101927996,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
594,182,n,True,395,200,False,204,True,191,False,104,False,96,1,1.94648695,0.445333004,0.100906134,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
595,366,s,True,396,200,True,205,False,191,False,104,False,96,6,2.450252056,0.949047804,0.200706005,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
596,595,s,False,396,201,False,205,False,191,True,105,False,96,6,1.846272945,0.345113993,0.300806046,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
597,196,n,True,397,201,False,205,True,192,False,105,False,96,1,2.453831911,0.9533391,0.300843,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
598,518,n,True,398,201,False,205,True,193,False,105,False,96,1,2.551565886,1.051024199,0.101845026,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
599,126,s,True,399,201,True,206,False,193,False,105,False,96,6,1.653240919,0.152049065,0.200700045,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
600,552,n,True,400,201,False,206,True,194,False,105,False,96,2,2.953958988,1.453188896,0.601505995,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
601,410,s,True,401,201,True,207,False,194,False,105,False,96,6,2.340044975,0.838901997,0.200765848,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
602,460,s,True,402,201,True,208,False,194,False,105,False,96,6,1.64812994,0.147838116,0.200662136,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
603,246,n,True,403,201,False,208,True,195,False,105,False,96,1,2.148410082,0.64725399,0.200739145,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
604,71,s,True,404,201,True,209,False,195,False,105,False,96,6,1.853347063,0.352171898,0.200725794,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
605,69,s,True,405,201,True,210,False,195,False,105,False,96,6,1.852250099,0.351109028,0.200582027,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
606,456,s,True,406,201,True,211,False,195,False,105,False,96,6,1.939157963,0.438009977,0.200689077,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
607,174,n,True,407,201,False,211,True,196,False,105,False,96,1,2.148018837,0.646939993,0.200623035,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
608,205,s,False,407,202,False,211,False,196,True,106,False,96,4,2.248252153,0.74715519,0.101911068,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
609,576,n,True,408,202,False,211,True,197,False,106,False,96,1,2.35188818,0.85128212,0.200501919,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
610,539,s,False,408,203,False,211,False,197,True,107,False,96,6,1.737532854,0.236447096,0.200684071,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
611,64,s,True,409,203,True,212,False,197,False,107,False,96,5,2.353079081,0.851989985,0.200645924,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
612,584,n,True,410,203,False,212,True,198,False,107,False,96,1,1.651190996,0.150439024,0.200689077,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
613,75,s,True,411,203,True,213,False,198,False,107,False,96,6,1.847142935,0.345986128,0.200648069,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
614,509,n,True,412,203,False,213,True,199,False,107,False,96,2,2.749641895,1.248511076,0.200566769,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
615,378,n,False,412,204,False,213,False,199,False,107,True,97,1,2.752243042,1.251764059,0.300824165,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
616,245,n,True,413,204,False,213,True,200,False,107,False,97,1,2.554958105,1.053848982,0.300914049,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
617,77,s,True,414,204,True,214,False,200,False,107,False,97,6,1.746820211,0.24567008,0.200703144,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
618,156,s,True,415,204,True,215,False,200,False,107,False,97,6,1.952531099,0.451469183,0.101830006,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
619,291,n,True,416,204,False,215,True,201,False,107,False,97,1,2.454444885,0.953253031,0.101799011,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
620,507,s,False,416,205,False,215,False,201,True,108,False,97,6,1.848652124,0.347472191,0.200603962,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
621,211,s,False,416,206,False,215,False,201,True,109,False,97,4,1.647008896,0.145802975,0.903801203,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
622,503,n,True,417,206,False,215,True,202,False,109,False,97,1,1.646994114,0.145875931,0.100409985,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
623,90,s,True,418,206,True,216,False,202,False,109,False,97,6,2.754196167,1.252992153,0.100409031,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
624,435,s,True,419,206,True,217,False,202,False,109,False,97,5,2.651260138,1.150102139,0.100366116,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
625,18,n,False,419,207,False,217,False,202,False,109,True,98,2,2.347671986,0.846599102,0.100389004,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
626,27,s,True,420,207,True,218,False,202,False,109,False,98,6,2.25310111,0.751912117,0.101856947,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
627,538,s,False,420,208,False,218,False,202,True,110,False,98,6,1.838160038,0.336980104,0.200510979,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
628,47,n,False,420,209,False,218,False,202,False,110,True,99,1,3.552680969,2.05148387,0.100440979,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
629,541,n,True,421,209,False,218,True,203,False,110,False,99,1,2.349822998,0.848665953,0.200657845,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
630,592,n,True,422,209,False,218,True,204,False,110,False,99,1,4.25347209,2.752885103,0.401203871,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
631,622,n,True,423,209,False,218,True,205,False,110,False,99,1,2.549043894,1.047902822,0.100446939,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
632,605,n,True,424,209,False,218,True,206,False,110,False,99,1,2.339986086,0.838940144,0.10050106,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
633,208,n,True,425,209,False,218,True,207,False,110,False,99,1,2.849602938,1.348457098,0.101993084,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
634,170,s,False,425,210,False,218,False,207,True,111,False,99,4,2.349066019,0.847956181,0.200623035,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
635,406,s,True,426,210,True,219,False,207,False,111,False,99,6,2.347417116,0.846255064,0.100356102,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
636,128,s,True,427,210,True,220,False,207,False,111,False,99,6,1.651669025,0.150490999,0.100397825,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
637,600,n,True,428,210,False,220,True,208,False,111,False,99,1,2.549387932,1.048290968,0.101912022,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
638,548,s,False,428,211,False,220,False,208,True,112,False,99,6,1.650948048,0.150348902,0.200529099,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
639,353,s,True,429,211,True,221,False,208,False,112,False,99,6,1.951186895,0.450666189,0.200653076,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
