Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,320,n,True,437,142,False,261,True,176,False,112,False,30,1,2.554311037,1.053165197,0.300887108,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
579,322,s,True,438,142,True,262,False,176,False,112,False,30,5,3.050648928,1.549464941,0.300885916,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
580,209,s,False,438,143,False,262,False,176,True,113,False,30,5,3.354520082,1.853363991,0.300996065,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
581,366,n,False,438,144,False,262,False,176,False,113,True,31,2,2.448266029,0.947053909,0.401181221,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
582,284,n,True,439,144,False,262,True,177,False,113,False,31,3,2.253087997,0.751863003,0.401183844,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
583,191,s,False,439,145,False,262,False,177,True,114,False,31,5,3.054886103,1.553757906,0.300832033,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
584,226,n,True,440,145,False,262,True,178,False,114,False,31,2,2.353518009,0.852483988,0.401268005,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
585,387,n,False,440,146,False,262,False,178,False,114,True,32,2,2.55283308,1.052369118,0.300829887,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
586,567,n,True,441,146,False,262,True,179,False,114,False,32,1,1.747441053,0.246369123,0.40110302,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
587,123,s,True,442,146,True,263,False,179,False,114,False,32,6,2.25304985,0.751895905,0.300919056,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,586,n,True,443,146,False,263,True,180,False,114,False,32,3,2.152918816,0.651835918,0.401168823,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
589,219,s,False,443,147,False,263,False,180,True,115,False,32,5,2.653192997,1.152131081,0.401182175,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
590,15,s,True,444,147,True,264,False,180,False,115,False,32,6,2.34849906,0.847274065,0.300994158,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
591,492,s,False,444,148,False,264,False,180,True,116,False,32,6,1.748368025,0.247252941,0.300875187,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
592,210,s,False,444,149,False,264,False,180,True,117,False,32,5,2.34138298,0.84029007,0.301468134,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
593,634,n,True,445,149,False,264,True,181,False,117,False,32,1,1.750887871,0.250212908,0.401046038,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
594,429,s,True,446,149,True,265,False,181,False,117,False,32,6,1.6469028,0.145714045,0.701910973,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
595,107,s,True,447,149,True,266,False,181,False,117,False,32,6,2.643097878,1.141973019,0.300915003,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
596,10,s,True,448,149,True,267,False,181,False,117,False,32,6,2.048380852,0.547317028,0.300863028,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
597,302,n,True,449,149,False,267,True,182,False,117,False,32,1,1.647035837,0.146518946,0.20072794,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
598,307,n,True,450,149,False,267,True,183,False,117,False,32,1,1.752001047,0.25084281,0.300723791,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
599,514,s,False,450,150,False,267,False,183,True,118,False,32,5,2.151743889,0.651329994,0.301275969,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
600,311,n,True,451,150,False,267,True,184,False,118,False,32,1,1.752942085,0.251811981,0.401227951,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
601,442,s,True,452,150,True,268,False,184,False,118,False,32,6,1.948220968,0.447031975,0.401734114,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
602,260,s,False,452,151,False,268,False,184,True,119,False,32,5,2.153903008,0.652872801,0.30136919,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
603,515,s,False,452,152,False,268,False,184,True,120,False,32,6,2.553098917,1.052522182,0.301421165,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
604,609,n,True,453,152,False,268,True,185,False,120,False,32,2,3.952615023,2.45144105,0.601612091,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
605,206,n,True,454,152,False,268,True,186,False,120,False,32,1,1.940907002,0.439790964,1.103239059,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
606,17,s,True,455,152,True,269,False,186,False,120,False,32,6,2.643329859,1.142203093,0.802136183,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
607,501,s,False,455,153,False,269,False,186,True,121,False,32,5,1.852129936,0.351023912,0.301326036,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
608,388,s,True,456,153,True,270,False,186,False,121,False,32,6,1.847543955,0.346391916,0.300820112,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
609,527,n,True,457,153,False,270,True,187,False,121,False,32,1,1.652384043,0.151320934,0.300946951,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
610,97,s,True,458,153,True,271,False,187,False,121,False,32,6,1.752128839,0.251034975,0.300904036,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
611,49,s,True,459,153,True,272,False,187,False,121,False,32,6,1.638791084,0.13766098,0.200641155,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
612,459,s,True,460,153,True,273,False,187,False,121,False,32,6,1.64701581,0.146622181,1.20439887,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
613,487,s,False,460,154,False,273,False,187,True,122,False,32,4,1.747491837,0.246974945,0.300833941,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
614,242,s,False,460,155,False,273,False,187,True,123,False,32,6,1.647683144,0.146644115,0.100368977,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
615,116,s,True,461,155,True,274,False,187,False,123,False,32,6,1.651546001,0.150437117,1.203510046,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
616,594,s,False,461,156,False,274,False,187,True,124,False,32,6,1.748006821,0.247016907,1.002786875,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
617,71,s,True,462,156,True,275,False,187,False,124,False,32,6,1.852210999,0.351055145,0.301503181,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
618,73,s,True,463,156,True,276,False,187,False,124,False,32,6,2.048012018,0.546957016,0.300965071,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
619,496,n,True,464,156,False,276,True,188,False,124,False,32,1,2.549049139,1.047908068,0.401066065,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
620,74,s,True,465,156,True,277,False,188,False,124,False,32,5,2.341942072,0.840866089,0.301393986,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
621,332,s,True,466,156,True,278,False,188,False,124,False,32,5,1.747355938,0.246140957,0.301481962,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
622,53,s,True,467,156,True,279,False,188,False,124,False,32,5,1.647022963,0.145917892,0.100425005,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
623,271,s,False,467,157,False,279,False,188,True,125,False,32,5,1.648073912,0.14691186,0.100464821,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
624,321,s,True,468,157,True,280,False,188,False,125,False,32,6,1.647049189,0.145962,0.100389957,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
625,361,s,True,469,157,True,281,False,188,False,125,False,32,5,1.646663904,0.145439148,1.503667831,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
626,267,s,False,469,158,False,281,False,188,True,126,False,32,6,1.740038872,0.238962889,0.20070219,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
627,624,n,True,470,158,False,281,True,189,False,126,False,32,1,1.748349905,0.247168064,0.401623964,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
628,367,s,True,471,158,True,282,False,189,False,126,False,32,5,1.647063017,0.145972013,0.200716972,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
629,375,s,True,472,158,True,283,False,189,False,126,False,32,5,1.647504807,0.14637208,0.20062995,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
630,373,s,True,473,158,True,284,False,189,False,126,False,32,5,1.646885157,0.145684958,0.200710058,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
631,277,s,False,473,159,False,284,False,189,True,127,False,32,5,1.852092981,0.350918055,0.200658083,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
632,251,s,False,473,160,False,284,False,189,True,128,False,32,5,1.653367996,0.1522789,0.300879002,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
633,580,s,False,473,161,False,284,False,189,True,129,False,32,5,1.851639032,0.350952864,0.200577974,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
634,415,s,True,474,161,True,285,False,189,False,129,False,32,6,1.750728846,0.250336885,0.20133996,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
635,337,s,True,475,161,True,286,False,189,False,129,False,32,5,1.646934032,0.145787954,0.100422144,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
636,489,s,False,475,162,False,286,False,189,True,130,False,32,5,2.047801971,0.546731949,0.301011086,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
637,39,s,True,476,162,True,287,False,189,False,130,False,32,5,1.651651859,0.150605917,0.30080986,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
638,614,n,True,477,162,False,287,True,190,False,130,False,32,1,1.65051198,0.149931908,0.401083946,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
639,77,s,True,478,162,True,288,False,190,False,130,False,32,5,1.639817953,0.138664961,0.501430988,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
