Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,479,s,True,466,113,True,232,False,234,False,56,False,57,6,2.051666021,0.551157951,0.300873041,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
579,511,n,True,467,113,False,232,True,235,False,56,False,57,2,2.452663898,0.952144861,1.103415012,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
580,169,n,True,468,113,False,232,True,236,False,56,False,57,1,2.342058182,0.840996027,0.200586081,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
581,324,s,True,469,113,True,233,False,236,False,56,False,57,6,2.049124002,0.548052073,0.301016808,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
582,290,n,True,470,113,False,233,True,237,False,56,False,57,1,2.05188489,0.550646067,0.300770044,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
583,151,s,True,471,113,True,234,False,237,False,56,False,57,6,2.855699062,1.354765892,0.300858021,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
584,399,s,True,472,113,True,235,False,237,False,56,False,57,6,2.249017,0.747949123,0.702664852,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
585,243,s,False,472,114,False,235,False,237,True,57,False,57,6,2.052721024,0.551561117,0.400985003,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
586,495,n,True,473,114,False,235,True,238,False,57,False,57,1,2.048578978,0.547427893,0.401118994,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
587,470,s,True,474,114,True,236,False,238,False,57,False,57,6,2.048012972,0.546942949,0.401511908,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,168,n,True,475,114,False,236,True,239,False,57,False,57,1,2.05368495,0.552484989,0.401228189,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
589,512,n,True,476,114,False,236,True,240,False,57,False,57,1,1.950163126,0.449532986,0.40123105,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
590,292,n,True,477,114,False,236,True,241,False,57,False,57,1,2.054065943,0.553020954,0.401092052,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
591,99,n,False,477,115,False,236,False,241,False,57,True,58,1,1.952316999,0.451191902,0.300819159,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
592,427,s,True,478,115,True,237,False,241,False,57,False,58,6,1.949198961,0.448148966,0.401597977,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
593,140,s,True,479,115,True,238,False,241,False,57,False,58,6,1.952661037,0.451560974,0.401054859,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
594,221,n,True,480,115,False,238,True,242,False,57,False,58,1,2.052437067,0.551843166,0.300843954,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
595,247,n,True,481,115,False,238,True,243,False,57,False,58,1,2.05251503,0.551772118,0.30111289,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
596,317,n,True,482,115,False,238,True,244,False,57,False,58,1,2.152750969,0.651676893,0.300848007,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
597,474,s,True,483,115,True,239,False,244,False,57,False,58,6,1.950174093,0.449691057,0.300788879,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
598,591,n,True,484,115,False,239,True,245,False,57,False,58,1,1.947774887,0.446620941,0.200680971,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
599,315,n,True,485,115,False,239,True,246,False,57,False,58,1,2.052759886,0.551678896,0.200716019,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
600,459,n,False,485,116,False,239,False,246,False,57,True,59,1,2.047693014,0.546524048,0.200706005,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
601,62,s,True,486,116,True,240,False,246,False,57,False,59,6,2.052467108,0.551370144,0.200695038,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
602,408,s,True,487,116,True,241,False,246,False,57,False,59,6,1.947796822,0.446714163,0.401261091,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
603,592,n,True,488,116,False,241,True,247,False,57,False,59,1,1.648270845,0.147181988,0.300870895,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
604,484,s,False,488,117,False,241,False,247,True,58,False,59,6,3.054229975,1.55373311,0.300844908,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
605,21,s,True,489,117,True,242,False,247,False,58,False,59,6,2.049407005,0.548280001,0.401161909,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
606,461,s,True,490,117,True,243,False,247,False,58,False,59,6,2.248290062,0.747247934,0.401146173,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
607,619,n,True,491,117,False,243,True,248,False,58,False,59,1,1.848598003,0.347476006,0.401156902,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
608,153,s,True,492,117,True,244,False,248,False,58,False,59,6,2.051978111,0.550913095,0.30080986,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
609,467,n,False,492,118,False,244,False,248,False,58,True,60,1,1.948888063,0.447689056,0.200920105,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
610,114,s,True,493,118,True,245,False,248,False,58,False,60,6,2.748625994,1.247524023,0.401562214,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
611,90,s,True,494,118,True,246,False,248,False,58,False,60,6,1.953517199,0.452800035,0.30090189,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
612,117,n,False,494,119,False,246,False,248,False,58,True,61,1,2.052845001,0.551674843,0.300877094,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
613,250,s,False,494,120,False,246,False,248,True,59,False,61,6,2.052624941,0.551665068,0.401237011,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
614,585,n,True,495,120,False,246,True,249,False,59,False,61,1,2.15016818,0.649024963,0.300848961,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
615,561,s,False,495,121,False,246,False,249,True,60,False,61,6,1.947822094,0.446762085,0.401136875,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
616,228,n,True,496,121,False,246,True,250,False,60,False,61,1,2.354650021,0.853424072,0.300942898,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
617,326,n,False,496,122,False,246,False,250,False,60,True,62,1,2.451436043,0.95085597,0.30081892,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
618,568,n,True,497,122,False,246,True,251,False,60,False,62,1,2.15320611,0.652127981,0.300821066,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
619,373,s,True,498,122,True,247,False,251,False,60,False,62,6,2.047775984,0.546672821,0.300905943,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
620,131,s,True,499,122,True,248,False,251,False,60,False,62,6,2.854500055,1.354089975,0.200568199,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
621,322,n,False,499,123,False,248,False,251,False,60,True,63,1,2.054499865,0.553314924,0.401285887,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
622,258,n,True,500,123,False,248,True,252,False,60,False,63,1,2.152667999,0.651542902,0.300839901,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
623,391,s,True,501,123,True,249,False,252,False,60,False,63,6,2.051999807,0.551283121,0.300988197,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
624,251,n,True,502,123,False,249,True,253,False,60,False,63,1,1.650954008,0.149845123,0.802099943,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
625,108,s,True,503,123,True,250,False,253,False,60,False,63,6,1.940781116,0.439558029,0.300848007,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
626,398,s,True,504,123,True,251,False,253,False,60,False,63,6,1.952718973,0.451654196,0.301533937,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
627,313,n,True,505,123,False,251,True,254,False,60,False,63,1,1.752949953,0.251749992,0.401087046,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
628,35,n,False,505,124,False,251,False,254,False,60,True,64,1,2.253181934,0.752024889,0.300798893,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
629,213,n,True,506,124,False,251,True,255,False,60,False,64,1,2.249659061,0.748415947,0.200690985,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
630,163,n,True,507,124,False,251,True,256,False,60,False,64,1,2.253905058,0.752815962,0.301435232,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
631,445,s,True,508,124,True,252,False,256,False,60,False,64,5,2.352558851,0.85204792,2.004715919,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
632,286,n,True,509,124,False,252,True,257,False,60,False,64,1,1.953427792,0.452301025,0.401757956,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
633,362,n,False,509,125,False,252,False,257,False,60,True,65,1,1.947489977,0.446352005,0.701969862,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
634,333,n,False,509,126,False,252,False,257,False,60,True,66,1,2.248332024,0.74723506,0.300905943,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
635,571,n,True,510,126,False,252,True,258,False,60,False,66,1,2.150454044,0.650115013,0.300817966,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
636,64,s,True,511,126,True,253,False,258,False,60,False,66,6,2.052691936,0.551593065,0.50139308,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
637,569,s,False,511,127,False,253,False,258,True,61,False,66,6,2.552991867,1.052228928,0.300904989,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
638,166,n,True,512,127,False,253,True,259,False,61,False,66,1,2.053598881,0.553291082,0.200759888,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
639,402,s,True,513,127,True,254,False,259,False,61,False,66,6,2.148346901,0.647223949,0.401433229,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
