Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,268,s,False,349,230,False,168,False,181,True,112,False,118,5,2.049152136,0.5480721,0.300842047,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
579,324,n,False,349,231,False,168,False,181,False,112,True,119,1,1.847242832,0.34619689,0.40110898,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
580,404,s,True,350,231,True,169,False,181,False,112,False,119,5,2.549397945,1.048262835,0.301284075,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
581,1,s,True,351,231,True,170,False,181,False,112,False,119,5,2.453350067,0.952276945,0.200613976,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
582,338,n,False,351,232,False,170,False,181,False,112,True,120,1,1.847174168,0.346071959,0.300700188,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
583,482,n,True,352,232,False,170,True,182,False,112,False,120,1,1.851549149,0.35046792,0.401175976,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
584,159,s,True,353,232,True,171,False,182,False,112,False,120,6,1.750401974,0.249352932,0.301002979,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
585,45,s,True,354,232,True,172,False,182,False,112,False,120,6,2.047543049,0.546450853,0.300876856,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
586,185,s,False,354,233,False,172,False,182,True,113,False,120,6,1.851716995,0.350574017,0.300873041,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
587,449,s,True,355,233,True,173,False,182,False,113,False,120,6,1.649878025,0.148900986,0.301383018,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,114,s,True,356,233,True,174,False,182,False,113,False,120,6,1.751492977,0.25037694,0.200754881,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
589,165,n,True,357,233,False,174,True,183,False,113,False,120,1,2.151455879,0.650335789,0.401161909,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
590,122,s,True,358,233,True,175,False,183,False,113,False,120,6,2.352921963,0.85187602,0.200592995,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
591,74,s,True,359,233,True,176,False,183,False,113,False,120,6,2.047119856,0.546233177,0.301331043,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
592,238,n,True,360,233,False,176,True,184,False,113,False,120,2,2.14815712,0.647049904,0.401267052,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
593,313,n,True,361,233,False,176,True,185,False,113,False,120,1,1.951849937,0.450722933,0.701853037,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
594,394,n,False,361,234,False,176,False,185,False,113,True,121,1,2.050954103,0.549818039,0.300853968,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
595,119,s,True,362,234,True,177,False,185,False,113,False,121,6,1.951908112,0.450753927,0.300866842,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
596,76,s,True,363,234,True,178,False,185,False,113,False,121,6,2.048048973,0.547008991,0.200639009,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
597,52,n,False,363,235,False,178,False,185,False,113,True,122,2,2.452045918,0.950906038,0.30092907,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
598,289,n,True,364,235,False,178,True,186,False,113,False,122,1,1.851834059,0.350739956,0.300898075,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
599,359,n,False,364,236,False,178,False,186,False,113,True,123,1,2.052834988,0.552145958,0.40116787,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
600,546,s,False,364,237,False,178,False,186,True,114,False,123,6,1.951493025,0.450500965,0.300909996,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
601,234,s,False,364,238,False,178,False,186,True,115,False,123,6,1.64803195,0.14697504,0.30075407,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
602,414,n,False,364,239,False,178,False,186,False,115,True,124,2,2.35253191,0.85172081,0.501349211,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
603,596,s,False,364,240,False,178,False,186,True,116,False,124,6,1.648406982,0.147301912,0.300868988,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
604,117,s,True,365,240,True,179,False,186,False,116,False,124,6,1.651979923,0.150887012,0.20072794,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
605,579,s,False,365,241,False,179,False,186,True,117,False,124,6,1.650707006,0.150004148,0.200654984,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
606,344,n,False,365,242,False,179,False,186,False,117,True,125,1,1.847126007,0.346054077,0.401128054,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
607,476,s,True,366,242,True,180,False,186,False,117,False,125,6,1.750622988,0.250152111,0.300936937,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
608,603,s,False,366,243,False,180,False,186,True,118,False,125,6,1.650801897,0.149866819,0.200534821,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
609,443,s,True,367,243,True,181,False,186,False,118,False,125,6,1.851053953,0.350323915,0.20052886,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
610,351,n,False,367,244,False,181,False,186,False,118,True,126,1,2.552375793,1.052146912,0.401170015,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
611,255,n,True,368,244,False,181,True,187,False,118,False,126,1,1.952720881,0.451647997,0.702009201,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
612,391,s,True,369,244,True,182,False,187,False,118,False,126,5,2.653137922,1.152666807,0.200600863,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
613,161,s,False,369,245,False,182,False,187,True,119,False,126,6,1.852838039,0.351809978,0.300978184,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
614,626,n,True,370,245,False,182,True,188,False,119,False,126,2,3.050225973,1.549124956,0.30074501,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
615,267,s,False,370,246,False,182,False,188,True,120,False,126,6,1.752888918,0.251844168,0.300959826,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
616,27,s,True,371,246,True,183,False,188,False,120,False,126,6,1.651293039,0.150272846,0.301038027,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
617,247,n,True,372,246,False,183,True,189,False,120,False,126,2,2.553459883,1.052278996,0.401142836,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
618,491,s,False,372,247,False,183,False,189,True,121,False,126,6,2.147774935,0.646621943,0.300743818,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
619,552,n,True,373,247,False,183,True,190,False,121,False,126,1,2.941282988,1.440201044,0.30103898,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
620,395,n,False,373,248,False,183,False,190,False,121,True,127,2,5.059973955,3.558805943,0.501410961,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
621,638,n,True,374,248,False,183,True,191,False,121,False,127,1,1.951859951,0.450674057,0.401336908,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
622,264,n,True,375,248,False,183,True,192,False,121,False,127,1,1.953438044,0.453042984,0.30082798,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
623,203,s,False,375,249,False,183,False,192,True,122,False,127,6,1.847253799,0.346251965,0.300842047,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
624,239,n,True,376,249,False,183,True,193,False,122,False,127,1,1.947223902,0.446099997,0.401355982,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
625,384,n,False,376,250,False,183,False,193,False,122,True,128,1,1.850950003,0.350488901,0.401010036,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
626,434,s,True,377,250,True,184,False,193,False,122,False,128,5,2.64866209,1.147534132,0.300980091,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
627,358,n,False,377,251,False,184,False,193,False,122,True,129,2,2.252276897,0.751799107,0.501399994,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
628,320,n,True,378,251,False,184,True,194,False,122,False,129,1,2.352089167,0.851020098,0.300889969,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
629,37,s,True,379,251,True,185,False,194,False,122,False,129,6,1.751406908,0.250279903,0.300956011,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
630,280,n,True,380,251,False,185,True,195,False,122,False,129,1,2.052243948,0.551190853,0.40173912,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
631,500,s,False,380,252,False,185,False,195,True,123,False,129,6,1.747497082,0.246310949,0.301315069,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
632,477,s,True,381,252,True,186,False,195,False,123,False,129,6,1.650629044,0.149996042,0.300894022,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
633,337,n,False,381,253,False,186,False,195,False,123,True,130,1,2.147563934,0.646938086,0.400997162,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
634,242,s,False,381,254,False,186,False,195,True,124,False,130,6,1.951967955,0.450918913,0.201196909,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
635,50,s,True,382,254,True,187,False,195,False,124,False,130,5,3.650946856,2.149918079,0.300832033,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
636,471,s,True,383,254,True,188,False,195,False,124,False,130,6,1.646579027,0.145524979,0.300832987,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
637,253,n,True,384,254,False,188,True,196,False,124,False,130,1,2.152201891,0.651039839,0.300863028,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
638,89,s,True,385,254,True,189,False,196,False,124,False,130,6,2.453281164,0.95223403,0.200767994,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
639,107,s,True,386,254,True,190,False,196,False,124,False,130,6,1.846079111,0.344907999,0.300798893,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
