Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,237,n,True,363,216,False,190,True,173,False,115,False,101,1,4.558513165,3.057636023,0.601814032,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
579,522,s,False,363,217,False,190,False,173,True,116,False,101,5,8.864207983,7.36313796,0.902417898,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
580,56,s,True,364,217,True,191,False,173,False,116,False,101,6,1.948423147,0.447321892,0.501352787,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
581,471,s,True,365,217,True,192,False,173,False,116,False,101,6,1.649016142,0.147944212,0.40120101,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
582,392,s,True,366,217,True,193,False,173,False,116,False,101,6,1.747138977,0.245990992,0.501435995,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
583,527,s,False,366,218,False,193,False,173,True,117,False,101,4,1.747139931,0.246003866,0.501332998,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
584,601,s,False,366,219,False,193,False,173,True,118,False,101,6,1.851366997,0.350832939,0.300937176,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
585,596,s,False,366,220,False,193,False,173,True,119,False,101,6,1.647353172,0.146676064,0.300948858,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
586,69,s,True,367,220,True,194,False,173,False,119,False,101,6,2.151541948,0.650393963,0.300858021,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
587,70,s,True,368,220,True,195,False,173,False,119,False,101,6,2.554956913,1.05378294,0.300895929,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,413,s,True,369,220,True,196,False,173,False,119,False,101,6,5.761101961,4.260429859,0.601653099,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
589,26,s,True,370,220,True,197,False,173,False,119,False,101,6,2.153024912,0.65246582,0.601485968,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
590,73,s,True,371,220,True,198,False,173,False,119,False,101,6,2.443542004,0.942358971,0.602136135,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
591,480,s,True,372,220,True,199,False,173,False,119,False,101,6,2.75325799,1.252177954,0.300817013,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
592,595,s,False,372,221,False,199,False,173,True,120,False,101,6,2.649283886,1.148177862,0.401555061,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
593,520,n,True,373,221,False,199,True,174,False,120,False,101,2,1.651262999,0.150462151,2.706492901,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
594,573,n,True,374,221,False,199,True,174,False,120,False,101,2,1.647894859,0.146802902,0.601452112,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
595,402,s,True,375,221,True,200,False,174,False,120,False,101,5,3.35125494,1.850116014,1.203047037,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
596,322,s,True,376,221,True,201,False,174,False,120,False,101,5,2.552800894,1.052009106,0.601816893,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
597,351,s,True,377,221,True,202,False,174,False,120,False,101,5,2.047996044,0.546833992,1.403911114,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
598,434,n,False,377,222,False,202,False,174,False,120,True,102,3,3.142796993,1.641747952,0.401246071,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
599,379,n,False,377,223,False,202,False,174,False,120,True,103,2,2.252151012,0.751620054,0.904151917,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
600,240,n,True,378,223,False,202,True,175,False,120,False,103,1,1.646515846,0.145337105,0.401140928,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
601,417,s,True,379,223,True,203,False,175,False,120,False,103,5,2.95041585,1.449301958,0.401623011,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
602,586,s,False,379,224,False,203,False,175,True,121,False,103,6,1.847782135,0.346586943,0.300778151,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
603,605,s,False,379,225,False,203,False,175,True,122,False,103,5,1.652572155,0.151420116,0.501691818,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
604,637,n,True,380,225,False,203,True,176,False,122,False,103,1,1.638391018,0.137196064,2.104949951,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
605,189,n,True,381,225,False,203,True,177,False,122,False,103,1,3.056080103,1.555042982,1.403757095,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
606,626,s,False,381,226,False,203,False,177,True,123,False,103,5,2.148244858,0.647068977,0.401129007,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
607,432,s,True,382,227,True,204,False,177,False,123,False,103,5,1.847594976,0.34642601,0.401119947,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
608,328,s,True,383,227,True,205,False,177,False,123,False,103,5,2.753010035,1.2523911,0.300722122,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
609,217,n,True,384,227,False,205,True,178,False,123,False,103,1,3.557587862,2.056508064,0.501345158,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
610,373,s,True,385,227,True,206,False,178,False,123,False,103,5,2.148324966,0.647120953,0.401237011,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
611,63,s,True,386,227,True,207,False,178,False,123,False,103,5,1.751847982,0.250705004,0.300984859,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
612,66,s,True,387,227,True,208,False,178,False,123,False,103,5,1.951806068,0.450645924,0.401180983,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
613,6,s,True,388,227,True,209,False,178,False,123,False,103,5,2.253598213,0.752521038,0.401122093,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
614,591,n,True,389,227,False,209,True,179,False,123,False,103,2,3.452763081,1.951689005,0.601680994,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
615,442,n,False,389,228,False,209,False,179,False,123,True,104,2,4.056375027,2.555550098,0.501344919,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
616,519,n,True,390,228,False,209,True,180,False,123,False,104,1,3.452737093,1.95161891,0.801961899,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
617,111,s,True,391,228,True,210,False,180,False,123,False,104,5,3.557077885,2.05593586,0.501293898,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
618,115,s,True,392,228,True,211,False,180,False,123,False,104,6,2.253134966,0.752744913,0.501235008,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
619,311,n,True,393,228,False,211,True,181,False,123,False,104,1,1.651551008,0.150316954,0.501322031,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
620,562,s,False,393,229,False,211,False,181,True,124,False,104,6,1.653043985,0.151878119,0.3008461,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
621,486,n,True,394,229,False,211,True,182,False,124,False,104,2,3.254209042,1.75329113,0.501337051,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
622,5,s,True,395,229,True,212,False,182,False,124,False,104,5,3.455765009,1.954688072,0.401123047,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
623,381,s,True,396,229,True,213,False,182,False,124,False,104,4,2.254769087,0.753621101,1.303231955,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
624,525,s,False,396,230,False,213,False,182,True,125,False,104,4,2.248589993,0.747435093,1.303001165,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
625,268,n,True,397,230,False,213,True,183,False,125,False,104,1,6.95997715,5.458841085,0.501326084,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
626,420,s,True,398,230,True,214,False,183,False,125,False,104,5,2.34107995,0.839854956,0.300936937,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
627,280,n,True,399,230,False,214,True,184,False,125,False,104,1,2.148020029,0.64685297,0.802256823,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
628,191,n,True,400,230,False,214,True,185,False,125,False,104,1,2.252124071,0.751065016,0.401146173,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
629,185,n,True,401,230,False,214,True,186,False,125,False,104,1,2.253746033,0.752657175,0.401115179,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
630,193,n,True,402,230,False,214,True,187,False,125,False,104,1,2.754201174,1.253056049,0.401203871,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
631,297,n,True,403,230,False,214,True,188,False,125,False,104,1,1.64737916,0.146285057,1.503824949,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
632,301,n,True,404,230,False,214,True,189,False,125,False,104,1,1.640115023,0.13892293,0.300984144,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
633,512,n,True,405,230,False,214,True,190,False,125,False,104,1,1.649962187,0.148939133,0.301517963,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
634,100,s,True,406,230,True,215,False,190,False,125,False,104,5,4.35836792,2.857287884,0.401157856,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
635,494,n,True,407,230,False,215,True,191,False,125,False,104,2,2.149032116,0.648492098,1.002424955,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
636,62,s,True,408,230,True,216,False,191,False,125,False,104,5,2.855610132,1.354505062,0.302957058,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
637,508,s,False,408,231,False,216,False,191,True,126,False,104,6,2.854156017,1.35376811,0.401189089,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
638,629,n,True,409,231,False,216,True,192,False,126,False,104,1,3.350506067,1.849393845,1.203274965,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
639,214,n,True,410,231,False,216,True,193,False,126,False,104,1,1.65397501,0.153239012,0.601780891,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
