Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,55,s,True,464,115,True,236,False,228,False,60,False,55,5,1.648500919,0.14734292,0.401287079,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
579,174,n,True,465,115,False,236,True,229,False,60,False,55,2,2.448961973,0.947973013,0.502104044,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
580,583,n,True,466,115,False,236,True,230,False,60,False,55,1,2.252099991,0.751513004,0.401115894,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
581,25,s,True,467,115,True,237,False,230,False,60,False,55,5,1.851535082,0.350409031,0.501250029,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
582,179,s,False,467,116,False,237,False,230,True,61,False,55,5,2.649497986,1.148355961,0.50159502,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
583,395,s,True,468,116,True,238,False,230,False,61,False,55,5,1.847550154,0.346323013,0.501286983,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
584,491,s,False,468,117,False,238,False,230,True,62,False,55,6,2.25366807,0.753524065,0.401124954,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
585,575,n,True,469,117,False,238,True,231,False,62,False,55,2,2.151859045,0.651272058,0.701974869,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
586,255,n,True,470,117,False,238,True,232,False,62,False,55,3,1.652737141,0.151597977,0.200688839,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
587,119,s,True,471,117,True,239,False,232,False,62,False,55,6,2.448756933,0.947666883,0.703192949,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,12,s,True,472,117,True,240,False,232,False,62,False,55,6,3.452443123,1.951264143,1.102841854,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
589,122,s,True,473,117,True,241,False,232,False,62,False,55,6,2.254179001,0.753024817,0.701936007,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
590,441,s,True,474,117,True,242,False,232,False,62,False,55,6,1.850392103,0.349828005,0.401179075,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
591,414,s,True,475,117,True,243,False,232,False,62,False,55,4,3.354562998,1.853665113,0.400966167,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
592,368,s,True,476,117,True,244,False,232,False,62,False,55,4,3.851829052,2.350617886,1.804628134,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
593,236,n,True,477,117,False,244,True,233,False,62,False,55,3,2.659507036,1.158279896,0.802186012,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
594,89,s,True,478,117,True,245,False,233,False,62,False,55,6,1.952468872,0.451303959,0.501465082,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
595,324,s,True,479,117,True,246,False,233,False,62,False,55,4,2.552028894,1.051149845,0.401098013,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
596,137,s,True,480,117,True,247,False,233,False,62,False,55,6,2.348670006,0.847556829,0.401058912,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
597,599,n,True,481,117,False,247,True,234,False,62,False,55,1,2.047346115,0.546277046,0.401205063,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
598,52,s,True,482,117,True,248,False,234,False,62,False,55,5,2.550435066,1.049376011,0.601685047,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
599,152,s,True,483,117,True,249,False,234,False,62,False,55,4,1.752449989,0.251289129,0.80212903,Naranja,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
600,503,n,True,484,117,False,249,True,235,False,62,False,55,2,2.749280214,1.248206139,0.301018,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
601,619,n,True,485,117,False,249,True,236,False,62,False,55,1,1.65141201,0.150360823,0.100440979,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
602,22,s,True,486,117,True,250,False,236,False,62,False,55,6,1.942170143,0.441018105,0.401124954,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
603,630,n,True,487,117,False,250,True,237,False,62,False,55,1,2.453922033,0.952862978,0.401260853,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
604,158,s,True,488,117,True,251,False,237,False,62,False,55,6,1.651179075,0.150061846,0.701819897,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
605,592,n,True,489,117,False,251,True,238,False,62,False,55,2,2.248476028,0.747284174,1.303313017,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
606,596,n,True,490,117,False,251,True,239,False,62,False,55,3,2.649168015,1.147984982,0.20074892,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
607,561,s,False,490,118,False,251,False,239,True,63,False,55,6,1.853451967,0.352360964,0.70184803,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
608,144,s,True,491,118,True,252,False,239,False,63,False,55,6,4.045474052,2.54440403,0.902035952,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
609,114,s,True,492,118,True,253,False,239,False,63,False,55,6,1.852169037,0.351099014,0.401063919,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
610,493,n,True,493,118,False,253,True,240,False,63,False,55,2,2.248697042,0.747518778,0.10175395,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
611,215,n,True,494,118,False,253,True,241,False,63,False,55,3,2.13963604,0.638486147,1.00270319,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
612,290,n,True,495,118,False,253,True,242,False,63,False,55,1,2.453171015,0.952092886,0.100886106,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
613,361,s,True,496,118,True,254,False,242,False,63,False,55,5,2.354571819,0.85337615,0.101728916,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
614,281,n,True,497,118,False,254,True,243,False,63,False,55,1,2.353427887,0.852287054,0.101905107,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
615,433,s,True,498,118,True,255,False,243,False,63,False,55,6,2.449468136,0.948343992,0.200607777,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
616,95,s,True,499,118,True,256,False,243,False,63,False,55,6,3.054857969,1.553809881,0.501242876,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
617,92,s,True,500,118,True,257,False,243,False,63,False,55,6,1.750844002,0.249624968,0.200703144,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
618,379,s,True,501,118,True,258,False,243,False,63,False,55,4,2.252337933,0.751542091,0.200551987,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
619,218,n,True,502,118,False,258,True,244,False,63,False,55,3,2.853485107,1.352427006,0.100441933,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
620,204,s,False,502,119,False,258,False,244,True,64,False,55,4,2.448755026,0.947653055,0.20065403,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
621,393,s,True,503,119,True,259,False,244,False,64,False,55,6,2.147984982,0.646886826,0.200628996,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
622,195,n,True,504,119,False,259,True,245,False,64,False,55,3,1.952886105,0.451762199,0.300839901,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
623,202,n,True,505,119,False,259,True,246,False,64,False,55,3,1.648701191,0.147631168,0.200675011,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
624,175,s,False,505,120,False,259,False,246,True,65,False,55,4,2.448734045,0.947685003,0.200680017,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
625,314,n,True,506,120,False,259,True,247,False,65,False,55,1,2.05261302,0.551562071,0.100937843,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
626,81,s,True,507,120,True,260,False,247,False,65,False,55,6,2.453886986,0.95280695,0.601531029,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
627,70,s,True,508,120,True,261,False,247,False,65,False,55,6,1.75211215,0.250952005,0.101897001,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
628,61,s,True,509,120,True,262,False,247,False,65,False,55,6,1.952884912,0.451730967,0.100340843,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
629,613,n,True,510,120,False,262,True,248,False,65,False,55,1,2.553072929,1.052403927,0.101834059,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
630,348,n,False,510,121,False,262,False,248,False,65,True,56,3,2.352726936,0.851946115,0.300932169,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
631,4,s,True,511,121,True,263,False,248,False,65,False,56,6,1.951924086,0.450841188,0.100351095,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
632,523,n,True,512,121,False,263,True,249,False,65,False,56,3,2.849480867,1.348387957,0.100930929,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
633,222,n,True,513,121,False,263,True,250,False,65,False,56,1,2.053594112,0.5524261,0.100844145,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
634,480,s,True,514,121,True,264,False,250,False,65,False,56,6,1.940354824,0.439189911,0.300981045,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
635,192,n,True,515,121,False,264,True,251,False,65,False,56,3,2.354593992,0.853512049,0.100313902,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
636,161,s,False,515,122,False,264,False,251,True,66,False,56,5,2.454260826,0.953114986,0.100409031,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
637,616,n,True,516,122,False,264,True,252,False,66,False,56,1,1.751265049,0.250270844,0.100913048,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
638,586,n,True,517,122,False,264,True,253,False,66,False,56,1,2.449310064,0.948617935,0.10097909,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
639,572,s,False,517,123,False,264,False,253,True,67,False,56,5,6.061333895,4.560640097,0.300766945,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
