Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,465,s,True,452,127,True,220,False,232,False,57,False,70,6,2.04805398,0.546973944,0.401186943,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
579,257,n,True,453,127,False,220,True,233,False,57,False,70,1,2.152582884,0.651474953,0.300844908,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
580,7,s,True,454,127,True,221,False,233,False,57,False,70,6,1.652672052,0.151610136,0.101902008,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
581,610,n,True,455,127,False,221,True,234,False,57,False,70,1,2.139549971,0.638375044,0.401530981,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
582,404,s,True,456,127,True,222,False,234,False,57,False,70,5,2.449331045,0.94829607,0.401113033,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
583,604,n,True,457,127,False,222,True,235,False,57,False,70,1,1.637932062,0.137213945,0.20076108,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
584,146,s,True,458,127,True,223,False,235,False,57,False,70,6,2.453526974,0.952356815,0.401135921,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
585,341,s,True,459,127,True,224,False,235,False,57,False,70,5,2.750227928,1.249178886,0.401144028,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
586,606,n,True,460,127,False,224,True,236,False,57,False,70,1,1.650625944,0.149930954,0.30088377,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
587,207,n,True,461,127,False,224,True,237,False,57,False,70,2,3.04339695,1.542335987,0.401115894,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
588,603,n,True,462,127,False,224,True,238,False,57,False,70,1,1.637465,0.136332035,0.701766968,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
589,188,s,False,462,128,False,224,False,238,True,58,False,70,5,2.253006935,0.75288105,0.40101099,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
590,82,s,True,463,128,True,225,False,238,False,58,False,70,6,1.851883173,0.351267099,0.200588942,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
591,133,s,True,464,128,True,226,False,238,False,58,False,70,6,2.453732014,0.952591896,0.200690985,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
592,165,n,True,465,128,False,226,True,239,False,58,False,70,1,2.053658009,0.552528143,0.300915003,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
593,317,n,True,466,128,False,226,True,240,False,58,False,70,1,2.053092003,0.552017927,0.30092001,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
594,307,n,True,467,128,False,226,True,241,False,58,False,70,1,1.646646976,0.14545989,1.002478838,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
595,199,n,True,468,128,False,226,True,242,False,58,False,70,1,1.953330994,0.452144146,0.401053905,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
596,71,s,True,469,128,True,227,False,242,False,58,False,70,6,1.652621031,0.150858879,0.300932169,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
597,260,n,True,470,128,False,227,True,243,False,58,False,70,1,1.951496124,0.450412989,0.300842047,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
598,342,s,True,471,128,True,228,False,243,False,58,False,70,4,4.354674816,2.853510857,0.300883055,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
599,394,n,False,471,129,False,228,False,243,False,58,True,71,3,2.649433851,1.148361921,0.300740957,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
600,300,n,True,472,129,False,228,True,244,False,58,False,71,1,2.048032999,0.546826839,0.300898075,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
601,101,s,True,473,129,True,229,False,244,False,58,False,71,5,2.253298044,0.752223015,0.3008039,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
602,168,n,True,474,129,False,229,True,245,False,58,False,71,1,1.652347088,0.151246071,0.201367855,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
603,551,n,True,475,129,False,229,True,246,False,58,False,71,1,1.647799969,0.146278143,0.200685024,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
604,583,n,True,476,129,False,229,True,247,False,58,False,71,1,1.750869036,0.250320911,0.501468897,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
605,346,n,False,476,130,False,229,False,247,False,58,True,72,2,3.751976013,2.250830889,0.300821066,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
606,496,n,True,477,130,False,229,True,248,False,58,False,72,1,1.746883154,0.245829105,0.903610945,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
607,387,s,True,478,130,True,230,False,248,False,58,False,72,5,2.050590992,0.549980879,0.401190042,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
608,90,n,False,478,131,False,230,False,248,False,58,True,73,1,2.053180933,0.552000999,0.300790071,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
609,64,n,False,478,132,False,230,False,248,False,58,True,74,2,2.554527998,1.053689957,0.20055604,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
610,5,s,True,479,132,True,231,False,248,False,58,False,74,5,2.555440903,1.054321051,0.401160002,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
611,537,s,False,479,133,False,231,False,248,True,59,False,74,6,1.948714018,0.44760704,0.401247025,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
612,115,s,True,480,133,True,232,False,248,False,59,False,74,6,2.252985954,0.751791,0.300971985,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
613,545,n,True,481,133,False,232,True,249,False,59,False,74,1,2.439541101,0.939238071,0.200609922,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
614,461,s,True,482,133,True,233,False,249,False,59,False,74,6,2.048786879,0.547553062,0.300801039,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
615,61,s,True,483,133,True,234,False,249,False,59,False,74,6,1.752214909,0.25148201,0.40110302,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
616,247,n,True,484,133,False,234,True,250,False,59,False,74,1,1.747964859,0.246767044,0.300925016,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
617,240,n,True,485,133,False,234,True,251,False,59,False,74,1,2.046844006,0.545682907,0.300880909,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
618,486,n,True,486,133,False,234,True,252,False,59,False,74,1,4.758328915,3.257614851,0.401170015,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
619,157,s,True,487,133,True,235,False,252,False,59,False,74,6,1.652647972,0.15160203,0.401150942,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
620,161,n,True,488,133,False,235,True,253,False,59,False,74,1,3.857257843,2.356076956,0.601813078,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
621,15,s,True,489,133,True,236,False,253,False,59,False,74,5,4.855125904,3.353973866,0.200670004,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
622,216,n,True,490,133,False,236,True,254,False,59,False,74,1,1.647007942,0.145948172,0.701894999,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
623,6,s,True,491,133,True,237,False,254,False,59,False,74,4,2.553825855,1.05278182,0.401031017,Purpura,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
624,295,n,True,492,133,False,237,True,255,False,59,False,74,1,1.651596069,0.150443077,0.200678825,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
625,571,n,True,493,133,False,237,True,256,False,59,False,74,1,4.354399204,2.853266001,0.200553894,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
626,516,s,False,493,134,False,237,False,256,True,60,False,74,6,3.055533886,1.554875851,0.301078081,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
627,609,n,True,494,134,False,237,True,257,False,60,False,74,1,1.747364044,0.246179104,0.401226044,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
628,107,s,True,495,134,True,238,False,257,False,60,False,74,5,2.549176931,1.047995806,0.200698137,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
629,447,s,True,496,134,True,239,False,257,False,60,False,74,6,2.051333189,0.550657988,0.501290083,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
630,123,s,True,497,134,True,240,False,257,False,60,False,74,6,3.355805874,1.854764938,0.200632095,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
631,53,s,True,498,134,True,241,False,257,False,60,False,74,6,2.048501015,0.547416925,0.300843954,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
632,130,s,True,499,134,True,242,False,257,False,60,False,74,6,2.454013109,0.952960014,0.200706959,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
633,125,s,True,500,134,True,243,False,257,False,60,False,74,6,2.153558016,0.652398109,0.300923109,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
634,368,s,True,501,134,True,244,False,257,False,60,False,74,4,6.158230066,4.657137871,0.301013947,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
635,268,n,True,502,134,False,244,True,258,False,60,False,74,1,1.751489162,0.250335932,0.300897837,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
636,176,n,True,503,134,False,244,True,259,False,60,False,74,1,2.241978884,0.740876913,0.300915003,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
637,308,n,True,504,134,False,244,True,260,False,60,False,74,1,1.947500944,0.446465015,0.501265049,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
638,427,s,True,505,134,True,245,False,260,False,60,False,74,6,1.848067999,0.346988916,0.401346207,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
639,468,s,True,506,134,True,246,False,260,False,60,False,74,6,2.047930002,0.546730995,0.300771952,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
