Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,249,s,False,482,97,False,264,False,218,True,71,False,26,4,2.052932024,0.551836014,0.401255131,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
579,122,s,True,483,97,True,265,False,218,False,71,False,26,6,2.053483009,0.552303791,0.300781965,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
580,575,n,True,484,97,False,265,True,219,False,71,False,26,2,3.55537796,2.054830074,0.601420879,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
581,24,s,True,485,97,True,266,False,219,False,71,False,26,5,2.048162937,0.547020912,0.501505136,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
582,149,s,True,486,97,True,267,False,219,False,71,False,26,6,1.652816057,0.151677847,0.501535177,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
583,173,n,True,487,97,False,267,True,220,False,71,False,26,1,2.047937155,0.546787024,0.300952911,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
584,583,n,True,488,97,False,267,True,221,False,71,False,26,1,1.639193058,0.138816833,1.303400993,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
585,508,s,False,488,98,False,267,False,221,True,72,False,26,6,1.954439163,0.453332186,0.300814867,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
586,484,s,False,488,99,False,267,False,221,True,73,False,26,6,1.638039112,0.136866093,0.200751781,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
587,525,n,True,489,99,False,267,True,222,False,73,False,26,1,1.751814842,0.250689983,0.501431942,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
588,101,s,True,490,99,True,268,False,222,False,73,False,26,6,1.952391863,0.451320171,0.401139975,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
589,572,n,True,491,99,False,268,True,223,False,73,False,26,2,2.248317957,0.747245073,0.402703047,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
590,299,n,True,492,99,False,268,True,224,False,73,False,26,1,1.647269011,0.146106958,0.300869942,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
591,569,s,False,492,100,False,268,False,224,True,74,False,26,4,2.450290918,0.949234962,0.601621151,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
592,18,s,True,493,100,True,269,False,224,False,74,False,26,6,1.940732002,0.439678907,0.200655937,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
593,385,s,True,494,100,True,270,False,224,False,74,False,26,6,2.151868105,0.651261091,0.200515032,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
594,156,s,True,495,100,True,271,False,224,False,74,False,26,6,1.653195143,0.152099133,1.002672911,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
595,400,s,True,496,100,True,272,False,224,False,74,False,26,6,1.848398924,0.347198009,0.401228905,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
596,315,n,True,497,100,False,272,True,225,False,74,False,26,1,1.650944948,0.149785995,0.100512981,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
597,349,s,True,498,100,True,273,False,225,False,74,False,26,6,2.050585985,0.550167084,0.300911903,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
598,552,n,True,499,100,False,273,True,226,False,74,False,26,1,1.750595808,0.250093937,0.200618982,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
599,175,n,True,500,100,False,273,True,227,False,74,False,26,1,1.646953821,0.145900011,0.300817013,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
600,50,s,True,501,100,True,274,False,227,False,74,False,26,6,1.648500919,0.147341013,0.501397133,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
601,308,n,True,502,100,False,274,True,228,False,74,False,26,1,1.647046089,0.145917892,0.200624943,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
602,607,n,True,503,100,False,274,True,229,False,74,False,26,1,1.649634838,0.148905993,0.100383997,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
603,230,n,True,504,100,False,274,True,230,False,74,False,26,1,1.654102087,0.152923107,0.300893068,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
604,45,s,True,505,100,True,275,False,230,False,74,False,26,6,1.646986961,0.145890951,0.100443125,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
605,630,n,True,506,100,False,275,True,231,False,74,False,26,1,1.647606134,0.146447182,1.403439999,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
606,113,s,True,507,100,True,276,False,231,False,74,False,26,6,1.751669168,0.250500917,0.401193857,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
607,68,s,True,508,100,True,277,False,231,False,74,False,26,6,1.652683973,0.151576042,0.100955009,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
608,189,n,True,509,100,False,277,True,232,False,74,False,26,1,1.651768208,0.150712013,0.200783014,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
609,395,s,True,510,100,True,278,False,232,False,74,False,26,6,1.64755702,0.146424055,0.10040307,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
610,403,s,True,511,100,True,279,False,232,False,74,False,26,6,1.652910233,0.151741982,0.300704956,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
611,128,s,True,512,100,True,280,False,232,False,74,False,26,6,1.652322054,0.151125908,0.20066905,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
612,452,s,True,513,100,True,281,False,232,False,74,False,26,6,1.650488138,0.149836063,0.50139308,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
613,509,n,True,514,100,False,281,True,233,False,74,False,26,1,1.637454987,0.136280775,0.100361109,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
614,241,n,True,515,100,False,281,True,234,False,74,False,26,1,1.651860952,0.150688887,0.101947069,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
615,428,s,True,516,100,True,282,False,234,False,74,False,26,6,1.947652817,0.446532965,0.200603962,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
616,635,n,True,517,100,False,282,True,235,False,74,False,26,1,1.649812937,0.148949146,1.404009819,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
617,57,s,True,518,100,True,283,False,235,False,74,False,26,6,1.750748158,0.249614,0.300913095,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
618,256,n,True,519,100,False,283,True,236,False,74,False,26,1,2.153532982,0.653378963,0.101886988,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
619,260,n,True,520,100,False,283,True,237,False,74,False,26,1,1.853359222,0.352277994,0.201166153,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
620,351,s,True,521,100,True,284,False,237,False,74,False,26,5,1.947793961,0.446621895,0.300797939,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
621,432,s,True,522,100,True,285,False,237,False,74,False,26,6,1.848011017,0.346903086,0.300776958,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
622,486,n,True,523,100,False,285,True,238,False,74,False,26,1,1.63892293,0.137853861,0.200711012,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
623,288,n,True,524,100,False,285,True,239,False,74,False,26,1,1.651261091,0.150105,0.100462914,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
624,592,n,True,525,100,False,285,True,240,False,74,False,26,1,1.647011042,0.145829916,0.100358009,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
625,438,s,True,526,100,True,286,False,240,False,74,False,26,6,1.64704299,0.145878077,0.200759888,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
626,322,s,True,527,100,True,287,False,240,False,74,False,26,5,1.851094007,0.350483894,0.401669979,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
627,598,n,True,528,100,False,287,True,241,False,74,False,26,1,1.647004128,0.145889044,0.100427866,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
628,627,n,True,529,100,False,287,True,242,False,74,False,26,2,2.149135113,0.647942066,0.401745796,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
629,215,n,True,530,100,False,287,True,243,False,74,False,26,1,1.947730064,0.446586847,0.300899982,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
630,459,s,True,531,100,True,288,False,243,False,74,False,26,6,1.64823699,0.14705801,0.101985931,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
631,153,s,True,532,100,True,289,False,243,False,74,False,26,6,1.652568817,0.151409864,0.301280975,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
632,88,s,True,533,100,True,290,False,243,False,74,False,26,6,1.647170067,0.14683795,0.10036993,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
633,133,s,True,534,100,True,291,False,243,False,74,False,26,6,1.65158391,0.150360823,0.200746059,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
634,262,n,True,535,100,False,291,True,244,False,74,False,26,1,1.650470018,0.149341106,1.403199196,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
635,29,s,True,536,100,True,292,False,244,False,74,False,26,6,2.052333832,0.551139832,0.200738907,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
636,72,s,True,537,100,True,293,False,244,False,74,False,26,6,1.652755022,0.151601076,0.401185036,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
637,599,n,True,538,100,False,293,True,245,False,74,False,26,1,1.646286964,0.145188093,0.902367115,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
638,314,n,True,539,100,False,293,True,246,False,74,False,26,1,2.453606129,0.95251894,0.401594877,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
639,152,s,True,540,100,True,294,False,246,False,74,False,26,6,1.650400877,0.149344921,0.300905228,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
