Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,184,n,True,264,170,False,127,True,137,False,80,False,90,1,1.640397787,0.139237881,0.300791979,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
434,53,n,False,264,171,False,127,False,137,False,80,True,91,2,3.050493002,1.549340963,0.902259111,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
435,637,n,True,265,171,False,127,True,138,False,80,False,91,1,1.648514032,0.147384882,0.200633049,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
436,339,n,False,265,172,False,127,False,138,False,80,True,92,3,1.647642851,0.146497965,0.902185202,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
437,242,s,False,265,173,False,127,False,138,True,81,False,92,6,1.647196054,0.146015882,0.401036978,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
438,281,n,True,266,173,False,127,True,139,False,81,False,92,1,2.453305006,0.952136993,0.300893068,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
439,596,n,True,267,173,False,127,True,140,False,81,False,92,1,3.450951815,1.949787855,0.301383972,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
440,252,n,True,268,173,False,127,True,141,False,81,False,92,3,2.5551548,1.054996967,0.300928831,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
441,232,n,True,269,173,False,127,True,142,False,81,False,92,1,1.953655958,0.452517986,0.40112114,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
442,43,n,False,269,174,False,127,False,142,False,81,True,93,3,9.058717012,7.557611942,2.506767035,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
443,514,s,False,269,175,False,127,False,142,True,82,False,93,6,2.154386044,0.653187037,0.702052116,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
444,623,n,True,270,175,False,127,True,143,False,82,False,93,1,1.847385883,0.346225977,3.608860016,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
445,161,n,True,271,175,False,127,True,144,False,82,False,93,2,1.652040005,0.151682854,0.300994158,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
446,601,n,True,272,175,False,127,True,145,False,82,False,93,3,1.747246027,0.246112108,0.701817036,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
447,255,n,True,273,175,False,127,True,146,False,82,False,93,2,1.652614117,0.151465893,0.601480961,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
448,415,n,False,273,176,False,127,False,146,False,82,True,94,1,1.64713192,0.146011829,0.300813913,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
449,256,n,True,274,176,False,127,True,147,False,82,False,94,1,1.651826859,0.150641918,0.401098013,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
450,300,n,True,275,176,False,127,True,148,False,82,False,94,1,1.647094965,0.146044016,0.501383066,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
451,446,n,False,275,177,False,127,False,148,False,82,True,95,1,2.248245001,0.747185946,0.601623058,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
452,522,n,True,276,177,False,127,True,149,False,82,False,95,3,3.250605106,1.749618053,0.501485109,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
453,607,n,True,277,177,False,127,True,150,False,82,False,95,1,1.646953106,0.145905972,0.701730013,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
454,527,n,True,278,177,False,127,True,151,False,82,False,95,1,1.647394896,0.146755219,0.501550913,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
455,89,s,True,279,177,True,128,False,151,False,82,False,95,6,2.353111029,0.851932049,0.601532936,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
456,229,s,False,279,178,False,128,False,151,True,83,False,95,6,4.359205961,2.858959913,0.401108027,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
457,18,s,True,280,178,True,129,False,151,False,83,False,95,6,3.041852951,1.540653944,0.400969028,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,150,s,True,281,178,True,130,False,151,False,83,False,95,6,2.453511,0.952320814,0.401263952,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
459,452,s,True,282,178,True,131,False,151,False,83,False,95,6,1.650589943,0.150239944,0.401041031,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
460,451,s,True,283,178,True,132,False,151,False,83,False,95,6,1.64941597,0.148898125,0.401003122,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
461,461,s,True,284,178,True,133,False,151,False,83,False,95,6,1.647084951,0.14598012,0.401282072,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
462,77,s,True,285,178,True,134,False,151,False,83,False,95,6,1.646303892,0.145968914,0.501399994,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
463,367,s,True,286,178,True,135,False,151,False,83,False,95,6,1.647041082,0.145947933,1.203058004,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
464,246,n,True,287,178,False,135,True,152,False,83,False,95,2,2.453252792,0.952078819,1.704298019,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
465,155,s,True,288,178,True,136,False,152,False,83,False,95,6,1.651954889,0.150840998,0.401160002,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
466,619,s,False,288,179,False,136,False,152,True,84,False,95,6,1.847630978,0.347176075,1.604370117,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
467,271,s,False,288,180,False,136,False,152,True,85,False,95,5,1.646785975,0.145627975,0.401232004,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
468,439,s,True,289,180,True,137,False,152,False,85,False,95,5,1.645905018,0.144788027,0.300755024,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
469,333,n,False,289,181,False,137,False,152,False,85,True,96,2,1.948035955,0.447000027,1.003113031,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
470,434,n,False,289,182,False,137,False,152,False,85,True,97,2,6.564360857,5.063183069,0.601714134,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
471,8,s,True,290,182,True,138,False,152,False,85,False,97,6,2.954936028,1.453824997,0.601555109,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
472,288,n,True,291,182,False,138,True,153,False,85,False,97,1,1.652024984,0.150845051,0.300896168,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
473,205,n,True,292,182,False,138,True,154,False,85,False,97,1,1.647027969,0.145894051,1.303003073,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
474,38,n,False,292,183,False,138,False,154,False,85,True,98,1,1.652002096,0.150857925,2.706722021,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
475,181,n,True,293,183,False,138,True,155,False,85,False,98,2,1.94183898,0.440660954,0.903167009,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
476,373,n,False,293,184,False,138,False,155,False,85,True,99,1,1.647084951,0.145992994,0.501299858,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
477,564,s,False,293,185,False,138,False,155,True,86,False,99,4,4.153213024,2.652023077,0.401036978,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
478,639,n,True,294,185,False,138,True,156,False,86,False,99,1,1.649856091,0.149379015,0.300893784,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
479,111,n,False,294,186,False,138,False,156,False,86,True,100,2,1.639614105,0.138448954,0.300917864,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
480,44,n,False,294,187,False,138,False,156,False,86,True,101,2,3.545900106,2.044795036,1.102893829,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
481,526,n,True,295,187,False,138,True,157,False,86,False,101,1,2.650000095,1.14891696,0.601676941,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
482,313,n,True,296,187,False,138,True,158,False,86,False,101,1,1.651499987,0.150396109,0.501507998,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
483,292,s,False,296,188,False,138,False,158,True,87,False,101,5,1.652042151,0.150914192,0.601526022,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
484,598,n,True,297,188,False,138,True,159,False,87,False,101,1,5.261085033,3.759927034,0.401149035,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,554,s,False,297,189,False,138,False,159,True,88,False,101,6,1.646891117,0.145809174,0.300853014,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
486,196,s,False,297,190,False,138,False,159,True,89,False,101,4,1.752279997,0.251060009,0.400892973,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
487,284,n,True,298,190,False,138,True,160,False,89,False,101,3,1.853048086,0.351955175,0.701883793,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
488,20,n,False,298,191,False,138,False,160,False,89,True,102,2,2.048569918,0.547391891,0.501390934,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
489,591,n,True,299,191,False,138,True,161,False,89,False,102,1,3.856278181,2.355102062,1.503705025,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
490,49,n,False,299,192,False,138,False,161,False,89,True,103,2,1.640256882,0.139762878,0.701943874,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
491,483,n,True,300,192,False,138,True,162,False,89,False,103,2,3.755343914,2.254880905,0.902525187,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
492,307,n,True,301,192,False,138,True,163,False,89,False,103,2,4.859826088,3.358653069,1.504586935,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
493,519,n,True,302,192,False,138,True,164,False,89,False,103,1,2.24997592,0.748881102,0.501780033,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
494,152,s,True,303,192,True,139,False,164,False,89,False,103,5,2.353667021,0.85317111,0.601627111,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
495,291,n,True,304,192,False,139,True,165,False,89,False,103,1,1.651636124,0.150582075,0.300810099,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
496,62,n,False,304,193,False,139,False,165,False,89,True,104,1,1.852606058,0.351495028,0.601675987,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
497,377,n,False,304,194,False,139,False,165,False,89,True,105,1,12.77822399,11.27761006,0.401241064,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
498,503,n,True,305,194,False,139,True,166,False,89,False,105,1,2.04813695,0.546928167,0.401166201,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
499,177,s,False,305,195,False,139,False,166,True,90,False,105,6,1.640100956,0.139023066,0.300810814,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
500,58,s,True,306,195,True,140,False,166,False,90,False,105,6,1.65161109,0.150514126,0.501446009,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
501,170,s,False,306,196,False,140,False,166,True,91,False,105,6,1.640379906,0.139217854,0.701917887,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
502,125,s,True,307,196,True,141,False,166,False,91,False,105,6,1.652704954,0.15160799,0.401082993,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
503,98,s,True,308,196,True,142,False,166,False,91,False,105,6,1.651669979,0.151401043,0.401026964,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
504,219,s,False,308,197,False,142,False,166,True,92,False,105,5,1.653069973,0.151906013,0.601624966,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
505,340,s,True,309,197,True,143,False,166,False,92,False,105,6,1.652060032,0.150862932,0.401352882,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
506,344,s,True,310,197,True,144,False,166,False,92,False,105,4,1.648154974,0.147686005,0.601796865,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
507,178,s,False,310,198,False,144,False,166,True,93,False,105,5,1.647056818,0.145839214,0.601507187,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
508,620,n,True,311,198,False,144,True,167,False,93,False,105,1,4.053915977,2.552772045,0.501476049,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
509,3,s,True,312,198,True,145,False,167,False,93,False,105,4,3.556925058,2.055819035,0.701962948,Purpura,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
510,78,s,True,313,198,True,146,False,167,False,93,False,105,6,1.647266865,0.146111012,0.401209116,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
511,505,n,True,314,198,False,146,True,168,False,93,False,105,3,3.553799868,2.053282976,0.601915836,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
512,149,s,True,315,198,True,147,False,168,False,93,False,105,5,4.558711052,3.057553053,0.801970005,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
513,353,n,False,315,199,False,147,False,168,False,93,True,106,1,2.448837996,0.947772026,0.401082993,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
514,604,n,True,316,199,False,147,True,169,False,93,False,106,1,1.650456905,0.15000701,2.606411934,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
515,435,n,False,316,200,False,147,False,169,False,93,True,107,1,3.356632948,1.855469942,0.300867081,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
516,214,n,True,317,200,False,147,True,170,False,93,False,107,1,2.450132132,0.948954105,0.401048899,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
517,431,n,False,317,201,False,147,False,170,False,93,True,108,1,1.64735508,0.146239042,0.501328945,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
518,520,n,True,318,201,False,147,True,171,False,93,False,108,1,6.54970789,5.048592806,0.501870871,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
519,475,n,False,318,202,False,147,False,171,False,93,True,109,1,2.251796961,0.751183987,0.401587963,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
520,550,s,False,318,203,False,147,False,171,True,94,False,109,5,4.054919958,2.554563046,0.802080154,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
521,609,n,True,319,203,False,147,True,172,False,94,False,109,2,3.250822067,1.749702215,0.300832987,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
522,478,n,False,319,204,False,147,False,172,False,94,True,110,2,1.647293806,0.14611721,0.401087046,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
523,610,n,True,320,204,False,147,True,173,False,94,False,110,2,1.749938011,0.249315023,0.501194,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
524,135,s,True,321,204,True,148,False,173,False,94,False,110,5,2.153012991,0.651908875,0.401153088,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
525,293,n,True,322,204,False,148,True,174,False,94,False,110,1,1.652083874,0.150993109,1.503807068,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
526,227,n,True,323,204,False,148,True,175,False,94,False,110,1,1.652603865,0.15227294,0.501286983,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
527,115,n,False,323,205,False,148,False,175,False,94,True,111,3,1.651612043,0.150475025,0.701585054,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
528,465,n,False,323,206,False,148,False,175,False,94,True,112,1,1.648256063,0.147047997,0.302397966,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
529,120,n,False,323,207,False,148,False,175,False,94,True,113,1,2.248936176,0.747879028,0.40115118,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
530,558,n,True,324,207,False,148,True,176,False,94,False,113,1,1.648001909,0.14692688,3.408537865,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
531,215,n,True,325,207,False,148,True,177,False,94,False,113,1,1.640661001,0.14000392,1.002841949,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
532,548,s,False,325,208,False,148,False,177,True,95,False,113,5,1.649857044,0.148678064,0.401084185,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
533,191,n,True,326,208,False,148,True,178,False,95,False,113,1,1.651656151,0.150473118,0.801925898,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
534,174,n,True,327,208,False,148,True,179,False,95,False,113,1,1.841204882,0.340067148,0.501316071,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
535,464,s,True,328,208,True,149,False,179,False,95,False,113,6,1.747695923,0.24657011,0.501615047,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
536,240,n,True,329,208,False,149,True,180,False,95,False,113,1,1.640449047,0.139282942,0.300744057,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
537,578,s,False,329,209,False,149,False,180,True,96,False,113,6,1.651000977,0.150531054,2.005141974,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
538,355,n,False,329,210,False,149,False,180,False,96,True,114,2,3.652421951,2.151314974,1.504450798,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
539,238,n,True,330,210,False,149,True,181,False,96,False,114,1,1.642206907,0.141054869,0.501640081,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
540,217,n,True,331,210,False,149,True,182,False,96,False,114,1,3.255726814,1.754548788,0.401743174,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
541,470,s,True,332,210,True,150,False,182,False,96,False,114,5,1.648081064,0.146895885,0.501466036,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
542,345,n,False,332,211,False,150,False,182,False,96,True,115,3,1.645962,0.14545393,4.209978104,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
543,533,n,True,333,211,False,150,True,183,False,96,False,115,2,1.647130966,0.145981073,0.50158906,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
544,203,s,False,333,212,False,150,False,183,True,97,False,115,6,5.249648809,3.748513937,0.501456976,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
545,471,s,True,334,212,True,151,False,183,False,97,False,115,6,1.648141146,0.14705801,0.401278019,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
546,173,n,True,335,212,False,151,True,184,False,97,False,115,1,1.640322924,0.139207125,1.804149866,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
547,407,s,True,336,212,True,152,False,184,False,97,False,115,4,1.646620035,0.145488977,0.802158117,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
548,122,s,True,337,212,True,153,False,184,False,97,False,115,6,1.650994062,0.149851084,0.501325846,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
549,40,s,True,338,212,True,154,False,184,False,97,False,115,6,1.651659012,0.150620937,0.60165596,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,46,s,True,339,212,True,155,False,184,False,97,False,115,6,1.639775991,0.138640165,0.401036978,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
551,506,s,False,339,213,False,155,False,184,True,98,False,115,6,1.650347948,0.149955988,0.40115881,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
552,358,s,True,340,213,True,156,False,184,False,98,False,115,6,1.65042305,0.149853945,0.501355171,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
553,183,s,False,340,214,False,156,False,184,True,99,False,115,6,1.639493942,0.138385057,0.401352882,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
554,428,n,False,340,215,False,156,False,184,False,99,True,116,1,1.651610136,0.150460958,0.501327038,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
555,380,n,False,340,216,False,156,False,184,False,99,True,117,1,2.552767038,1.052157879,0.401431084,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
556,277,n,True,341,216,False,156,True,185,False,99,False,117,1,1.853161812,0.352021217,0.401194096,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
557,113,n,False,341,217,False,156,False,185,False,99,True,118,1,2.252954006,0.7517941,0.502899885,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
558,357,n,False,341,218,False,156,False,185,False,99,True,119,2,2.352509022,0.851923943,0.802092075,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
559,381,s,True,342,218,True,157,False,185,False,99,False,119,6,2.047974825,0.547705889,0.50148201,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
560,306,n,True,343,218,False,157,True,186,False,99,False,119,1,1.95232892,0.451246977,0.802353859,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
561,117,n,False,343,219,False,157,False,186,False,99,True,120,2,3.150999069,1.649863005,1.004033804,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
562,296,n,True,344,219,False,157,True,187,False,99,False,120,1,2.353410006,0.852189064,0.401165962,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
563,100,n,False,344,220,False,157,False,187,False,99,True,121,3,2.052837849,0.551663876,0.902634144,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
564,469,s,True,345,220,True,158,False,187,False,99,False,121,6,1.652222157,0.151103973,0.501471996,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
565,157,s,True,346,220,True,159,False,187,False,99,False,121,6,1.651651859,0.150501966,0.401064157,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
566,584,n,True,347,220,False,159,True,188,False,99,False,121,1,1.653279066,0.152219057,0.100425959,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
567,176,n,True,348,220,False,159,True,189,False,99,False,121,1,1.647143841,0.14608407,0.300961018,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
568,530,n,True,349,220,False,159,True,190,False,99,False,121,1,2.649439812,1.148392916,0.601612091,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
569,199,n,True,350,220,False,159,True,191,False,99,False,121,2,1.651449919,0.150368929,0.501431942,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
570,473,s,True,351,220,True,160,False,191,False,99,False,121,6,3.05151701,1.550341129,0.501631975,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,449,n,False,351,221,False,160,False,191,False,99,True,122,3,3.341578007,1.840513945,0.501439095,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
572,75,s,True,352,221,True,161,False,191,False,99,False,122,5,2.84421587,1.343597174,0.701847076,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
573,583,s,False,352,222,False,161,False,191,True,100,False,122,6,2.249299049,0.748739958,0.902472019,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
574,24,s,True,353,222,True,162,False,191,False,100,False,122,6,2.248399019,0.74735117,0.401612043,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
575,363,s,True,354,222,True,163,False,191,False,100,False,122,6,1.747277975,0.246198893,1.503872156,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
576,283,n,True,355,222,False,163,True,192,False,100,False,122,1,2.152801037,0.651633024,0.902046919,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
577,545,s,False,355,223,False,163,False,192,True,101,False,122,6,3.351267099,1.850126028,0.601644039,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
