Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
270,499,n,True,262,9,False,126,True,136,False,1,False,8,1,1.65141511,0.150271893,0.300968885,muchos,8,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
271,511,n,True,263,9,False,126,True,137,False,1,False,8,1,1.652553797,0.151489973,0.30099082,muchos,8,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
272,28,s,True,264,9,True,127,False,137,False,1,False,8,6,1.652301073,0.151246071,0.501164913,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
273,6,s,True,265,9,True,128,False,137,False,1,False,8,6,1.651645899,0.150564194,0.501296043,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
274,1,s,True,266,9,True,129,False,137,False,1,False,8,6,1.652386189,0.151211023,0.100457907,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
275,363,s,True,267,9,True,130,False,137,False,1,False,8,6,1.651630163,0.150527954,0.601569891,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
276,85,s,True,268,9,True,131,False,137,False,1,False,8,6,1.651533842,0.15043211,0.501465082,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
277,578,n,True,269,9,False,131,True,138,False,1,False,8,1,1.653145075,0.151958942,0.300791025,muchos,8,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
278,308,n,True,270,9,False,131,True,139,False,1,False,8,1,1.651793003,0.150620937,0.300737143,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
279,252,n,True,271,9,False,131,True,140,False,1,False,8,1,1.651340961,0.150224924,0.30102706,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
280,400,s,True,272,9,True,132,False,140,False,1,False,8,6,1.651571035,0.150421858,0.401184082,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
281,468,s,True,273,9,True,133,False,140,False,1,False,8,5,2.353468895,0.852463007,1.002822876,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
282,192,n,True,274,9,False,133,True,141,False,1,False,8,1,1.952387095,0.45126605,0.50116992,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
283,189,n,True,275,9,False,133,True,142,False,1,False,8,1,1.651239157,0.150151014,0.300891161,pocos,2,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
284,153,s,True,276,9,True,134,False,142,False,1,False,8,6,1.651541948,0.150458097,0.501362085,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
285,274,n,True,277,9,False,134,True,143,False,1,False,8,1,1.65136385,0.150219202,0.300740004,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
286,268,n,True,278,9,False,134,True,144,False,1,False,8,1,1.651653051,0.150526047,0.300786972,pocos,2,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
287,101,s,True,279,9,True,135,False,144,False,1,False,8,6,1.651243925,0.150303841,0.601674795,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
288,627,n,True,280,9,False,135,True,145,False,1,False,8,1,1.647077084,0.146003008,0.501341105,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
289,622,n,True,281,9,False,135,True,146,False,1,False,8,1,1.638509989,0.137418032,0.300884008,muchos,7,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
290,597,n,True,282,9,False,135,True,147,False,1,False,8,1,1.640561104,0.139410019,0.30070591,muchos,8,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
291,399,s,True,283,9,True,136,False,147,False,1,False,8,6,1.651124001,0.149970055,0.401221037,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
292,94,s,True,284,9,True,137,False,147,False,1,False,8,6,1.650856018,0.14974618,0.300868988,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
293,214,n,True,285,9,False,137,True,148,False,1,False,8,1,1.651488066,0.150403976,0.200691938,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
294,159,s,True,286,9,True,138,False,148,False,1,False,8,5,1.652635098,0.151506901,0.401162863,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
295,305,n,True,287,9,False,138,True,149,False,1,False,8,1,1.651752949,0.150558949,0.300858974,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
296,12,s,True,288,9,True,139,False,149,False,1,False,8,6,1.653582096,0.152405977,0.601644993,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
297,438,s,True,289,9,True,140,False,149,False,1,False,8,6,1.637136936,0.136052847,0.401205063,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
298,497,n,True,290,9,False,140,True,150,False,1,False,8,1,1.651460886,0.150316,0.100430012,muchos,8,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
299,255,n,True,291,9,False,140,True,151,False,1,False,8,1,1.652358055,0.15118885,0.601648808,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
300,38,s,True,292,9,True,141,False,151,False,1,False,8,6,1.651229858,0.150118113,0.400984049,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
301,104,s,True,293,9,True,142,False,151,False,1,False,8,6,1.651735067,0.150542974,0.801995039,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
302,302,n,True,294,9,False,142,True,152,False,1,False,8,1,1.651048899,0.149987936,0.300931931,pocos,2,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
303,582,n,True,295,9,False,142,True,153,False,1,False,8,1,1.637657166,0.137442112,0.300852776,muchos,7,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
304,636,n,True,296,9,False,142,True,154,False,1,False,8,1,1.651899099,0.15071106,0.200648069,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
305,586,n,True,297,9,False,142,True,155,False,1,False,8,1,1.653756857,0.152599096,0.401108027,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
306,581,n,True,298,9,False,142,True,156,False,1,False,8,1,1.653909922,0.152805805,0.300924063,muchos,7,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
307,575,n,True,299,9,False,142,True,157,False,1,False,8,1,1.651329041,0.150144815,0.200594902,muchos,8,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
308,173,n,True,300,9,False,142,True,158,False,1,False,8,1,1.651876926,0.150744915,0.501327991,pocos,3,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
309,72,s,True,301,9,True,143,False,158,False,1,False,8,6,1.753680944,0.252618074,0.902849913,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
310,629,n,True,302,9,False,143,True,159,False,1,False,8,1,1.647022963,0.145973206,0.200741053,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
311,485,n,True,303,9,False,143,True,160,False,1,False,8,1,1.651638031,0.150593042,0.200622082,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
312,524,n,True,304,9,False,143,True,161,False,1,False,8,1,1.652326107,0.151273012,0.300860882,muchos,7,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
313,229,n,True,305,9,False,143,True,162,False,1,False,8,1,1.650834084,0.149632931,0.401284933,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
314,57,s,True,306,9,True,144,False,162,False,1,False,8,6,1.652036905,0.150873899,0.501399994,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
315,152,s,True,307,9,True,145,False,162,False,1,False,8,6,1.852820873,0.351718187,0.60156703,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
316,418,s,True,308,9,True,146,False,162,False,1,False,8,6,1.638529062,0.137429953,0.501439095,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
317,383,s,True,309,9,True,147,False,162,False,1,False,8,6,1.651716948,0.150497913,0.601531029,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
318,364,s,True,310,9,True,148,False,162,False,1,False,8,6,1.652654171,0.151486158,0.200577021,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
319,206,n,True,311,9,False,148,True,163,False,1,False,8,1,1.751774073,0.250718117,0.601466894,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
320,366,n,False,311,10,False,148,False,163,False,1,True,9,1,1.652961016,0.151845932,0.401264906,muchos,8,over,2_o3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
321,556,n,True,312,10,False,148,True,164,False,1,False,9,1,1.651623964,0.150547981,0.401168108,muchos,8,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
322,228,n,True,313,10,False,148,True,165,False,1,False,9,1,1.651649952,0.150560141,0.300952911,pocos,2,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
323,5,s,True,314,10,True,149,False,165,False,1,False,9,6,1.751679897,0.250598907,0.701910019,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
324,610,n,True,315,10,False,149,True,166,False,1,False,9,1,1.65276289,0.151707888,0.401215076,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
325,290,n,True,316,10,False,149,True,167,False,1,False,9,1,1.652143002,0.151030064,0.300942898,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
326,144,s,True,317,10,True,150,False,167,False,1,False,9,6,1.652150154,0.15101409,0.701864004,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
327,106,n,False,317,11,False,150,False,167,False,1,True,10,1,1.651854038,0.150682926,0.300951004,pocos,2,under,2_u2,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
328,183,n,True,318,11,False,150,True,168,False,1,False,10,1,1.651865005,0.150774002,0.300876856,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
329,269,n,True,319,11,False,150,True,169,False,1,False,10,1,1.652004004,0.150850058,0.300975084,pocos,2,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
330,410,n,False,319,12,False,150,False,169,False,1,True,11,1,1.653977156,0.152935028,0.601593018,muchos,7,under,2_u2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
331,564,n,True,320,12,False,150,True,170,False,1,False,11,1,1.651822805,0.150773048,0.300882101,muchos,7,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
332,355,s,True,321,12,True,151,False,170,False,1,False,11,6,1.651196003,0.150025845,0.400933027,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
333,312,n,True,322,12,False,151,True,171,False,1,False,11,1,1.652138948,0.151071072,0.300816059,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
334,250,n,True,323,12,False,151,True,172,False,1,False,11,1,1.651059866,0.149909019,0.50139904,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
335,372,s,True,324,12,True,152,False,172,False,1,False,11,6,1.650892019,0.150501013,0.601605892,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
336,320,n,True,325,12,False,152,True,173,False,1,False,11,1,1.651234865,0.150111198,0.300849915,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
337,375,s,True,326,12,True,153,False,173,False,1,False,11,6,1.651710987,0.150625944,0.401137114,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
338,307,n,True,327,12,False,153,True,174,False,1,False,11,1,1.650995016,0.15009594,0.300792933,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
339,21,s,True,328,12,True,154,False,174,False,1,False,11,6,1.653145075,0.151993036,1.102634907,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
340,180,n,True,329,12,False,154,True,175,False,1,False,11,1,1.650614977,0.14952302,0.501215935,pocos,3,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
341,107,s,True,330,12,True,155,False,175,False,1,False,11,6,2.05309391,0.551902056,0.902333975,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
342,427,s,True,331,12,True,156,False,175,False,1,False,11,6,1.847466946,0.346396923,0.602733135,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
343,16,n,False,331,13,False,156,False,175,False,1,True,12,3,1.651987076,0.15083003,1.303269148,pocos,2,over,2_o2,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
344,475,s,True,332,13,True,157,False,175,False,1,False,12,6,1.63959384,0.138669014,1.102841139,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
345,116,s,True,333,13,True,158,False,175,False,1,False,12,6,1.65200901,0.150910139,0.4010849,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
346,571,n,True,334,13,False,158,True,176,False,1,False,12,1,1.653064966,0.15200901,0.701855898,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
347,421,s,True,335,13,True,159,False,176,False,1,False,12,6,1.637774944,0.136715889,0.902192831,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
348,376,s,True,336,13,True,160,False,176,False,1,False,12,6,1.652740002,0.151571989,0.401186943,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
349,565,n,True,337,13,False,160,True,177,False,1,False,12,1,1.65090704,0.149804831,0.401162863,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
350,221,n,True,338,13,False,160,True,178,False,1,False,12,1,1.65268302,0.152240038,0.501538992,pocos,2,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
351,148,s,True,339,13,True,161,False,178,False,1,False,12,5,1.651586056,0.150434971,0.400988817,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
352,623,n,True,340,13,False,161,True,179,False,1,False,12,1,1.739093065,0.237892866,0.70197916,muchos,7,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
353,294,n,True,341,13,False,161,True,180,False,1,False,12,1,1.651446104,0.150269985,0.401132822,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
354,32,s,True,342,13,True,162,False,180,False,1,False,12,6,1.652637005,0.152309179,0.401184082,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
355,543,n,True,343,13,False,162,True,181,False,1,False,12,1,1.639059782,0.137921095,0.601693869,muchos,7,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
356,330,s,True,344,13,True,163,False,181,False,1,False,12,6,1.652826071,0.151641846,0.601797104,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
357,553,n,True,345,13,False,163,True,182,False,1,False,12,1,1.640558958,0.139380932,0.802177906,muchos,8,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
358,276,s,False,345,14,False,163,False,182,True,2,False,12,6,1.6526649,0.151571989,1.202980995,pocos,3,under,1.5,ruido,verde,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
359,602,n,True,346,14,False,163,True,183,False,2,False,12,1,1.65165782,0.150474072,0.401165962,muchos,7,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
360,526,n,True,347,14,False,163,True,184,False,2,False,12,1,1.653086901,0.152377129,0.300937176,muchos,7,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
361,346,s,True,348,14,True,164,False,184,False,2,False,12,6,1.65039587,0.149234056,0.601737022,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
362,606,n,True,349,14,False,164,True,185,False,2,False,12,1,2.254688978,0.753634214,0.802191019,muchos,7,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
363,382,s,True,350,14,True,165,False,185,False,2,False,12,6,1.651643991,0.150465012,0.401237011,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
364,7,n,False,350,15,False,165,False,185,False,2,True,13,1,1.651654005,0.150565147,0.501280069,pocos,2,over,2_o2,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
365,388,n,False,350,16,False,165,False,185,False,2,True,14,1,1.653048038,0.152054787,0.501338005,muchos,8,over,2_o3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
366,147,s,True,351,16,True,166,False,185,False,2,False,14,6,1.752277851,0.251144886,0.601711035,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
367,405,s,True,352,16,True,167,False,185,False,2,False,14,6,1.638786078,0.137683153,0.40109086,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
368,199,n,True,353,16,False,167,True,186,False,2,False,14,1,1.651674032,0.150583029,1.102922201,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
369,621,n,True,354,16,False,167,True,187,False,2,False,14,1,1.637274981,0.136176825,0.501223087,muchos,7,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
370,2,s,True,355,16,True,168,False,187,False,2,False,14,6,1.652250052,0.151160002,0.401113033,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
371,630,n,True,356,16,False,168,True,188,False,2,False,14,1,1.637521982,0.136464834,0.300766945,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
372,67,s,True,357,16,True,169,False,188,False,2,False,14,6,1.752627134,0.25149703,0.902724028,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
373,441,s,True,358,16,True,170,False,188,False,2,False,14,6,2.754716873,1.253660917,0.802165985,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
374,492,n,True,359,16,False,170,True,189,False,2,False,14,1,1.651669025,0.150537014,1.904743195,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
375,271,n,True,360,16,False,170,True,190,False,2,False,14,1,1.65053606,0.149854898,0.50112009,pocos,3,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
376,267,n,True,361,16,False,170,True,191,False,2,False,14,1,1.651168108,0.150001049,0.501357794,pocos,2,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
377,608,n,True,362,16,False,170,True,192,False,2,False,14,1,1.652077198,0.150999069,0.301065922,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
378,459,s,True,363,16,True,171,False,192,False,2,False,14,6,1.652657032,0.151495934,1.102744102,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
379,43,s,True,364,16,True,172,False,192,False,2,False,14,6,1.752234936,0.251034975,0.902503967,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
380,447,s,True,365,16,True,173,False,192,False,2,False,14,6,1.639736891,0.138550043,0.40136981,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
381,464,s,True,366,16,True,174,False,192,False,2,False,14,6,1.751172066,0.250387192,1.203623056,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
