Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
403,638,n,True,383,21,False,177,True,206,False,6,False,15,1,1.6401999,0.139057875,0.501193047,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
404,516,n,True,384,21,False,177,True,207,False,6,False,15,1,1.652567148,0.15140295,0.501339912,muchos,8,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
405,36,s,True,385,21,True,178,False,207,False,6,False,15,6,1.751970053,0.250877142,0.401648045,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
406,507,n,True,386,21,False,178,True,208,False,6,False,15,1,3.351115942,1.849967003,0.200635195,muchos,7,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
407,369,s,True,387,21,True,179,False,208,False,6,False,15,6,1.952409983,0.451284885,0.30102706,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
408,549,s,False,387,22,False,179,False,208,True,7,False,15,5,1.637434959,0.136356115,1.002614975,muchos,7,under,2.5,ruido,guinda,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
409,93,s,True,388,22,True,180,False,208,False,7,False,15,5,2.153039932,0.65196085,0.301012993,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
410,409,s,True,389,22,True,181,False,208,False,7,False,15,5,1.63826704,0.137123823,0.401126862,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
411,37,s,True,390,22,True,182,False,208,False,7,False,15,5,1.652251959,0.15116787,0.200556993,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
412,100,s,True,391,22,True,183,False,208,False,7,False,15,5,1.952409983,0.451282978,0.401114941,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
413,163,n,True,392,22,False,183,True,209,False,7,False,15,1,1.650944948,0.149718046,0.300825834,pocos,2,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
414,501,n,True,393,22,False,183,True,210,False,7,False,15,1,1.648015022,0.146918058,0.601547003,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
415,329,s,True,394,22,True,184,False,210,False,7,False,15,6,3.155805826,1.654640913,0.601834059,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
416,224,n,True,395,22,False,184,True,211,False,7,False,15,2,2.353191853,0.851957798,0.501543999,pocos,2,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
417,370,n,False,395,23,False,184,False,211,False,7,True,16,3,2.554056883,1.052910805,0.300773144,muchos,8,over,2_o3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
418,610,n,True,396,23,False,184,True,212,False,7,False,16,1,1.751948118,0.250774145,0.300874949,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
419,325,s,True,397,23,True,185,False,212,False,7,False,16,5,2.753866911,1.252769947,1.20310998,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
420,180,n,True,398,23,False,185,True,213,False,7,False,16,1,1.650514126,0.149444103,0.100421906,pocos,3,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
421,317,n,True,399,23,False,185,True,214,False,7,False,16,1,1.953291893,0.452081919,0.301214933,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
422,193,n,True,400,23,False,185,True,215,False,7,False,16,1,1.752421856,0.252254963,0.200698137,pocos,3,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
423,38,n,False,400,24,False,185,False,215,False,7,True,17,3,3.356986046,1.85594511,0.902371883,pocos,2,over,2_o2,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
424,13,s,True,401,24,True,186,False,215,False,7,False,17,5,3.456872225,1.95582819,0.501193047,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
425,4,s,True,402,24,True,187,False,215,False,7,False,17,5,2.236848831,0.735803127,0.501793146,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
426,492,n,True,403,24,False,187,True,216,False,7,False,17,1,3.556937933,2.056117058,0.401221991,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
427,489,n,True,404,24,False,187,True,217,False,7,False,17,1,1.651633978,0.150490999,0.60168004,muchos,7,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
428,119,s,True,405,24,True,188,False,217,False,7,False,17,5,1.653605938,0.153021812,0.401082039,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
429,575,n,True,406,24,False,188,True,218,False,7,False,17,1,2.95508194,1.453971863,0.50128603,muchos,8,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
430,28,s,True,407,24,True,189,False,218,False,7,False,17,5,1.654088974,0.152992964,0.401103973,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
431,104,s,True,408,24,True,190,False,218,False,7,False,17,6,1.651278019,0.150312185,0.200517178,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
432,617,n,True,409,24,False,190,True,219,False,7,False,17,1,1.652749062,0.151981115,1.203263998,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
433,573,n,True,410,24,False,190,True,220,False,7,False,17,1,1.65239501,0.151346922,0.802201033,muchos,8,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
434,30,s,True,411,24,True,191,False,220,False,7,False,17,5,2.05299902,0.551909208,1.303817034,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
435,604,n,True,412,24,False,191,True,221,False,7,False,17,1,1.652756214,0.151664972,0.401290178,muchos,7,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
436,245,n,True,413,24,False,191,True,222,False,7,False,17,1,1.651844025,0.150657892,0.702080965,pocos,2,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
437,233,n,True,414,24,False,191,True,223,False,7,False,17,1,1.952998877,0.451831818,0.602072001,pocos,3,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
438,312,n,True,415,24,False,191,True,224,False,7,False,17,1,1.751445055,0.250356913,0.501260996,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
439,439,s,True,416,24,True,192,False,224,False,7,False,17,5,1.754098892,0.252873898,0.501449108,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
440,434,s,True,417,24,True,193,False,224,False,7,False,17,5,1.638041019,0.137207985,0.300826073,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
441,510,n,True,418,24,False,193,True,225,False,7,False,17,1,1.647068024,0.145918131,0.902456045,muchos,7,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
442,319,n,True,419,24,False,193,True,226,False,7,False,17,1,1.652611017,0.151540995,0.80211091,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
443,158,s,True,420,24,True,194,False,226,False,7,False,17,6,2.051387072,0.550204039,0.300870895,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
444,363,s,True,421,24,True,195,False,226,False,7,False,17,6,1.652740002,0.151556015,0.200716019,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
445,105,s,True,422,24,True,196,False,226,False,7,False,17,6,1.650490046,0.149320841,0.2006042,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
446,243,n,True,423,24,False,196,True,227,False,7,False,17,1,1.652854204,0.15171814,0.200815916,pocos,2,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
447,48,s,True,424,24,True,197,False,227,False,7,False,17,6,2.052564144,0.552134037,0.401209116,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
448,175,n,True,425,24,False,197,True,228,False,7,False,17,1,1.753078938,0.251999855,0.501516104,pocos,3,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
449,365,s,True,426,24,True,198,False,228,False,7,False,17,5,2.253087997,0.751905203,1.203029156,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
450,321,s,True,427,24,True,199,False,228,False,7,False,17,5,2.353889942,0.852689028,0.701723814,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
451,582,n,True,428,24,False,199,True,229,False,7,False,17,1,1.839594126,0.338505983,0.30085206,muchos,7,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
452,633,n,True,429,24,False,199,True,230,False,7,False,17,1,1.651512861,0.150327921,0.501468897,muchos,8,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
453,479,s,True,430,24,True,200,False,230,False,7,False,17,6,1.749673843,0.249215841,0.401065826,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
454,449,s,True,431,24,True,201,False,230,False,7,False,17,6,1.650993109,0.149769068,0.701869965,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
455,333,s,True,432,24,True,202,False,230,False,7,False,17,6,1.651705027,0.150531054,0.501314878,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
456,385,s,True,433,24,True,203,False,230,False,7,False,17,6,1.651055098,0.149847984,0.601248026,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
457,562,n,True,434,24,False,203,True,231,False,7,False,17,1,1.651695013,0.150551081,0.50139904,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
458,556,n,True,435,24,False,203,True,232,False,7,False,17,2,2.35389185,0.852793932,1.103060961,muchos,8,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
459,391,s,True,436,24,True,204,False,232,False,7,False,17,6,2.15289712,0.651772022,0.40107584,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
460,533,n,True,437,24,False,204,True,233,False,7,False,17,1,1.652580976,0.151420116,0.701986074,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
461,60,s,True,438,24,True,205,False,233,False,7,False,17,6,1.651981115,0.150887012,0.701761007,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
462,571,n,True,439,24,False,205,True,234,False,7,False,17,1,1.651883125,0.150722027,0.501621008,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
463,72,s,True,440,24,True,206,False,234,False,7,False,17,5,1.652659893,0.151489973,1.203968048,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
464,469,n,False,440,25,False,206,False,234,False,7,True,18,2,2.354609013,0.85354805,0.701840878,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
465,368,s,True,441,25,True,207,False,234,False,7,False,18,6,2.154113054,0.653053999,0.30091095,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
466,165,n,True,442,25,False,207,True,235,False,7,False,18,1,1.651634932,0.150533915,1.102782011,pocos,2,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
467,607,n,True,443,25,False,207,True,236,False,7,False,18,1,1.651721001,0.15053606,0.501295805,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
468,344,s,True,444,25,True,208,False,236,False,7,False,18,6,2.753192186,1.252118111,0.501228094,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
469,46,s,True,445,25,True,209,False,236,False,7,False,18,5,1.751844883,0.250693083,0.501361132,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
470,461,s,True,446,25,True,210,False,236,False,7,False,18,5,1.653309107,0.152203083,0.401146889,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
471,529,n,True,447,25,False,210,True,237,False,7,False,18,1,1.651606083,0.150557041,0.902342081,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
472,476,s,True,448,25,True,211,False,237,False,7,False,18,6,1.941129923,0.440042019,0.501331091,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
473,79,s,True,449,25,True,212,False,237,False,7,False,18,6,2.352257967,0.851194859,0.401550055,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
474,404,s,True,450,25,True,213,False,237,False,7,False,18,6,1.647079945,0.145944119,0.601573944,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
475,8,s,True,451,25,True,214,False,237,False,7,False,18,6,1.651536942,0.150490999,0.10038209,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
476,156,s,True,452,25,True,215,False,237,False,7,False,18,6,1.651631117,0.150416136,2.607051134,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
477,3,s,True,453,25,True,216,False,237,False,7,False,18,5,3.15673399,1.655642986,0.300920963,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
478,135,s,True,454,25,True,217,False,237,False,7,False,18,5,1.651486874,0.150929928,0.200664043,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
479,630,n,True,455,25,False,217,True,238,False,7,False,18,1,1.947673082,0.446516991,0.401252031,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
480,133,s,True,456,25,True,218,False,238,False,7,False,18,6,2.252827883,0.751780033,0.30100584,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
481,395,s,True,457,25,True,219,False,238,False,7,False,18,5,1.650640011,0.149471045,0.801920176,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
482,517,n,True,458,25,False,219,True,239,False,7,False,18,1,1.653681993,0.152492046,0.100357056,muchos,8,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
483,259,n,True,459,25,False,219,True,240,False,7,False,18,1,1.65157485,0.150465012,0.100346088,pocos,3,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
484,615,n,True,460,25,False,219,True,241,False,7,False,18,1,1.651673079,0.150501013,0.300879955,muchos,8,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
485,164,n,True,461,25,False,219,True,242,False,7,False,18,1,1.652019978,0.150851011,0.100537062,pocos,2,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
486,584,n,True,462,25,False,219,True,243,False,7,False,18,1,1.637670994,0.136492014,0.10040307,muchos,7,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
487,27,s,True,463,25,True,220,False,243,False,7,False,18,5,4.458363056,2.957216024,0.401270866,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
488,528,n,True,464,25,False,220,True,244,False,7,False,18,2,3.757807016,2.257025003,0.601727009,muchos,7,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
489,307,n,True,465,25,False,220,True,245,False,7,False,18,1,1.852298021,0.351166964,0.401237011,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
490,96,s,True,466,25,True,221,False,245,False,7,False,18,5,2.252460957,0.751553059,0.40109086,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
491,361,s,True,467,25,True,222,False,245,False,7,False,18,5,1.752439022,0.251349926,0.401369095,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
492,249,n,True,468,25,False,222,True,246,False,7,False,18,1,1.852552891,0.351419926,0.200662851,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
493,560,s,False,468,26,False,222,False,246,True,8,False,18,6,1.953425169,0.452241182,0.501146793,muchos,8,under,2.5,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
494,403,s,True,469,26,True,223,False,246,False,8,False,18,6,1.637518883,0.136382103,0.100439072,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
495,477,s,True,470,26,True,224,False,246,False,8,False,18,6,1.641402006,0.140257835,2.104917049,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
496,115,s,True,471,26,True,225,False,246,False,8,False,18,6,2.553549051,1.052441835,0.30086112,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
497,195,n,True,472,26,False,225,True,247,False,8,False,18,1,2.052600861,0.55145216,0.301045895,pocos,3,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
498,559,s,False,472,27,False,225,False,247,True,9,False,18,6,3.657016039,2.155966997,0.50198698,muchos,8,under,2.5,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
499,260,n,True,473,27,False,225,True,248,False,9,False,18,1,1.652638912,0.151366949,0.401269913,pocos,3,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
500,625,n,True,474,27,False,225,True,249,False,9,False,18,1,1.646941185,0.146595955,0.601773977,muchos,7,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
501,356,n,False,474,28,False,225,False,249,False,9,True,19,3,2.353960991,0.852873087,1.102998972,muchos,7,over,2_o2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
502,5,s,True,475,28,True,226,False,249,False,9,False,19,6,2.755705118,1.254563093,0.902611017,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
503,381,s,True,476,28,True,227,False,249,False,9,False,19,6,2.154098034,0.652945995,0.300771952,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
504,579,n,True,477,28,False,227,True,250,False,9,False,19,1,1.851783991,0.350733042,0.401086807,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
505,234,n,True,478,28,False,227,True,251,False,9,False,19,1,1.752389908,0.251294851,0.300781012,pocos,3,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
506,168,n,True,479,28,False,227,True,252,False,9,False,19,1,1.651054859,0.149960995,0.802066088,pocos,2,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
507,376,s,True,480,28,True,228,False,252,False,9,False,19,6,3.255724907,1.754798889,0.301348209,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
508,389,s,True,481,28,True,229,False,252,False,9,False,19,6,1.654240131,0.153132915,0.401025057,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
509,43,s,True,482,28,True,230,False,252,False,9,False,19,6,1.653863907,0.152705908,1.002811909,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
510,286,n,True,483,28,False,230,True,253,False,9,False,19,1,1.651185036,0.150051117,0.20066905,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
511,227,n,True,484,28,False,230,True,254,False,9,False,19,1,1.651544094,0.150386095,0.401112795,pocos,2,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
512,457,s,True,485,28,True,231,False,254,False,9,False,19,6,1.841238022,0.340062857,0.60185504,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
513,337,s,True,486,28,True,232,False,254,False,9,False,19,6,1.651536226,0.150391102,0.401629925,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
514,450,s,True,487,28,True,233,False,254,False,9,False,19,6,2.054867983,0.553760052,0.50156498,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
515,75,s,True,488,28,True,234,False,254,False,9,False,19,5,1.753087997,0.252681017,0.902482986,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
516,498,n,True,489,28,False,234,True,255,False,9,False,19,1,1.952945232,0.451925039,2.20557189,muchos,8,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
517,153,s,True,490,28,True,235,False,255,False,9,False,19,5,1.953001976,0.451817989,0.401108027,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
518,335,s,True,491,28,True,236,False,255,False,9,False,19,5,2.954228878,1.453081846,1.10283494,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
519,83,s,True,492,28,True,237,False,255,False,9,False,19,5,2.15191102,0.651426077,0.602281094,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
520,443,s,True,493,28,True,238,False,255,False,9,False,19,5,3.255408049,1.754156113,0.702403069,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
521,116,s,True,494,28,True,239,False,255,False,9,False,19,6,2.05247283,0.551335812,0.401089907,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
522,482,n,True,495,28,False,239,True,256,False,9,False,19,1,2.152920961,0.651854038,0.300884962,muchos,7,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
523,289,n,True,496,28,False,239,True,257,False,9,False,19,1,1.651584148,0.15044117,0.802145958,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
524,621,n,True,497,28,False,239,True,258,False,9,False,19,1,1.654022932,0.152842999,0.601624012,muchos,7,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
525,441,s,True,498,28,True,240,False,258,False,9,False,19,5,1.851813793,0.350620985,0.301009893,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
526,557,s,False,498,29,False,240,False,258,True,10,False,19,6,2.755016088,1.253809929,0.200680017,muchos,8,under,2.5,ruido,purpura,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
527,235,n,True,499,29,False,240,True,259,False,10,False,19,2,2.453768969,0.952715158,0.70201993,pocos,3,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
528,229,n,True,500,29,False,240,True,260,False,10,False,19,2,2.353588104,0.852390051,1.504796982,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
529,472,s,True,501,29,True,241,False,260,False,10,False,19,5,6.464407206,4.963227034,0.401205063,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
530,25,s,True,502,29,True,242,False,260,False,10,False,19,5,2.654022932,1.152850866,0.401101828,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
531,185,n,True,503,29,False,242,True,261,False,10,False,19,1,1.953381062,0.452158928,0.401565075,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
532,80,s,True,504,29,True,243,False,261,False,10,False,19,6,2.152886152,0.651821136,0.501884937,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
533,98,s,True,505,29,True,244,False,261,False,10,False,19,6,2.553771973,1.052638054,0.300869942,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
534,205,n,True,506,29,False,244,True,262,False,10,False,19,1,1.652640104,0.151745081,0.701894999,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
535,383,s,True,507,29,True,245,False,262,False,10,False,19,6,2.352241039,0.851182938,0.301290035,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
536,55,s,True,508,29,True,246,False,262,False,10,False,19,6,2.453583956,0.952486992,0.300967932,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
537,159,s,True,509,29,True,247,False,262,False,10,False,19,6,1.752388,0.251198053,0.300877094,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
