Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,381,s,True,424,115,True,249,False,175,False,98,False,17,6,2.548125998,1.035620928,0.20068717,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
539,288,n,True,425,115,False,249,True,176,False,98,False,17,1,1.645874993,0.133434057,0.300856113,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
540,85,s,True,426,115,True,250,False,176,False,98,False,17,5,1.846368805,0.333858013,0.30081296,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
541,332,s,True,427,115,True,251,False,176,False,98,False,17,6,1.647331015,0.134809971,1.40355587,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
542,615,s,False,427,116,False,251,False,176,True,99,False,17,4,1.645981089,0.133451939,0.902565956,muchos,8,over,1,ruido,verde,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
543,72,s,True,428,116,True,252,False,176,False,99,False,17,6,2.046901957,0.535035849,0.301006079,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
544,597,n,True,429,116,False,252,True,177,False,99,False,17,3,2.047040001,0.534595966,0.401685953,muchos,8,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
545,532,s,False,429,117,False,252,False,177,True,100,False,17,6,1.846548096,0.333989859,0.200566053,muchos,8,over,2.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
546,419,s,True,430,117,True,253,False,177,False,100,False,17,6,1.646688954,0.134233952,0.10194397,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
547,583,n,True,431,117,False,253,True,178,False,100,False,17,3,1.746327177,0.233751059,0.200614929,muchos,7,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
548,26,s,True,432,117,True,254,False,178,False,100,False,17,6,1.646302954,0.133855104,0.200630903,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
549,129,s,True,433,117,True,255,False,178,False,100,False,17,6,1.946714894,0.434206963,0.300729036,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
550,32,s,True,434,117,True,256,False,178,False,100,False,17,6,1.64638807,0.133843899,1.203490973,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
551,486,n,True,435,117,False,256,True,179,False,100,False,17,2,2.648406044,1.135829926,0.200668097,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
552,225,s,False,435,118,False,256,False,179,True,101,False,17,6,1.846488015,0.333931208,0.200710058,pocos,2,under,2.5,ruido,verde,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
553,248,s,False,435,119,False,256,False,179,True,102,False,17,6,1.645877139,0.133420944,1.002705097,pocos,2,over,1.5,ruido,purpura,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
554,193,s,False,435,120,False,256,False,179,True,103,False,17,6,2.247352854,0.734820843,0.200756073,pocos,3,under,3,ruido,azul,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
555,29,s,True,436,120,True,257,False,179,False,103,False,17,6,1.846869961,0.334431171,0.200591087,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
556,637,n,True,437,120,False,257,True,180,False,103,False,17,2,1.646483914,0.133979082,0.400959015,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
557,41,s,True,438,120,True,258,False,180,False,103,False,17,6,2.548526064,1.036058903,0.300951004,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
558,14,s,True,439,120,True,259,False,180,False,103,False,17,6,2.046818034,0.534232855,0.200680017,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
559,524,s,False,439,121,False,259,False,180,True,104,False,17,6,1.947063939,0.434818983,0.101908922,muchos,7,over,2.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
560,91,s,True,440,121,True,260,False,180,False,104,False,17,6,1.946644083,0.434170008,0.601571083,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
561,303,n,True,441,121,False,260,True,181,False,104,False,17,1,1.847116963,0.334557056,0.401149988,pocos,2,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
562,466,s,True,442,121,True,261,False,181,False,104,False,17,6,1.846719042,0.334231853,0.200644016,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
563,455,s,True,443,121,True,262,False,181,False,104,False,17,6,3.250278965,1.737782002,0.100400209,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
564,345,s,True,444,121,True,263,False,181,False,104,False,17,6,1.645981089,0.133309841,0.601509094,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
565,456,s,True,445,121,True,264,False,181,False,104,False,17,6,1.846731917,0.335095882,0.300795794,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
566,43,s,True,446,121,True,265,False,181,False,104,False,17,6,1.646500126,0.133958101,0.200807095,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
567,464,s,True,447,121,True,266,False,181,False,104,False,17,6,1.646363036,0.133892059,1.102829933,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
568,403,s,True,448,121,True,267,False,181,False,104,False,17,6,1.646032111,0.133523941,0.10194993,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
569,520,s,False,448,122,False,267,False,181,True,105,False,17,6,1.646261946,0.134328127,0.300793886,muchos,8,under,3,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
570,546,s,False,448,123,False,267,False,181,True,106,False,17,6,1.645928875,0.133385897,0.601506948,muchos,7,under,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
571,298,s,False,448,124,False,267,False,181,True,107,False,17,4,1.646303193,0.133828163,1.002577782,pocos,3,over,1,ruido,purpura,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
572,497,n,True,449,124,False,267,True,182,False,107,False,17,2,1.746515051,0.234002113,0.300843954,muchos,8,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
573,636,s,False,449,125,False,267,False,182,True,108,False,17,4,3.049996153,1.537432194,0.300692081,muchos,8,under,1,ruido,verde,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
574,328,s,True,450,125,True,268,False,182,False,108,False,17,6,1.645936982,0.133451939,2.406022072,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
575,99,s,True,451,125,True,269,False,182,False,108,False,17,6,2.249667899,0.737082005,0.401117086,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
576,31,s,True,452,125,True,270,False,182,False,108,False,17,6,1.645969883,0.133528233,0.200645924,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
577,252,n,True,453,125,False,270,True,183,False,108,False,17,1,2.548349873,1.035852194,0.401734829,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
578,584,s,False,453,126,False,270,False,183,True,109,False,17,6,1.645895974,0.13372612,0.100343943,muchos,7,under,1.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
579,174,n,True,454,126,False,270,True,184,False,109,False,17,1,1.746186987,0.233696938,0.200716972,pocos,3,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
580,323,s,True,455,126,True,271,False,184,False,109,False,17,6,1.94669892,0.434128046,0.200955868,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
581,358,s,True,456,126,True,272,False,184,False,109,False,17,6,1.646248833,0.133779049,0.100425005,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
582,483,s,False,456,127,False,272,False,184,True,110,False,17,4,1.646034972,0.133605957,0.601840973,muchos,7,over,3,ruido,azul,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
583,442,s,True,457,127,True,273,False,184,False,110,False,17,6,1.646229998,0.134222031,0.902451992,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
584,551,s,False,457,128,False,273,False,184,True,111,False,17,6,2.949080006,1.436539888,0.200702906,muchos,8,under,2.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
585,439,s,True,458,128,True,274,False,184,False,111,False,17,6,1.846275107,0.334218025,0.30094099,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
586,165,n,True,459,128,False,274,True,185,False,111,False,17,1,2.448287026,0.936074972,0.200626135,pocos,2,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
587,562,n,True,460,128,False,274,True,186,False,111,False,17,2,1.645860926,0.133440018,0.10046196,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
588,485,n,True,461,128,False,274,True,187,False,111,False,17,1,1.646528975,0.134019852,0.100965977,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
589,169,n,True,462,128,False,274,True,188,False,111,False,17,1,1.645930067,0.133624077,0.801889896,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
590,327,s,True,463,128,True,275,False,188,False,111,False,17,5,2.748755947,1.236186981,0.300871134,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
591,138,s,True,464,128,True,276,False,188,False,111,False,17,6,2.046956793,0.534497023,0.200648069,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
592,21,s,True,465,128,True,277,False,188,False,111,False,17,6,2.147476927,0.635635138,0.100438118,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
593,259,n,True,466,128,False,277,True,189,False,111,False,17,1,1.746267096,0.233763933,0.301693916,pocos,3,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
594,10,s,True,467,128,True,278,False,189,False,111,False,17,6,3.051459805,1.538906813,0.200631857,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
595,286,n,True,468,128,False,278,True,190,False,111,False,17,1,1.746250883,0.233779907,0.40096879,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
596,136,s,True,469,128,True,279,False,190,False,111,False,17,6,3.851791874,2.339291811,0.501315832,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
597,181,n,True,470,128,False,279,True,191,False,111,False,17,1,2.247423903,0.734920025,0.3008461,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
598,256,n,True,471,128,False,279,True,192,False,111,False,17,1,1.947088972,0.434586048,0.10037303,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
599,566,s,False,471,129,False,279,False,192,True,112,False,17,6,2.547956005,1.035403013,0.200511932,muchos,7,over,1.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
600,407,s,True,472,129,True,280,False,192,False,112,False,17,6,1.647418038,0.134870052,0.902331829,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
601,599,s,False,472,130,False,280,False,192,True,113,False,17,6,1.746186034,0.234048128,0.300760984,muchos,8,under,1.5,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
602,489,n,True,473,130,False,280,True,193,False,113,False,17,2,1.746546046,0.234098911,2.004916906,muchos,7,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
603,400,s,True,474,130,True,281,False,193,False,113,False,17,6,2.648420826,1.135973215,0.501397133,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
604,493,n,True,475,130,False,281,True,194,False,113,False,17,2,1.746764914,0.235005856,0.401391029,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
605,305,n,True,476,130,False,281,True,195,False,113,False,17,1,2.047250763,0.535171032,0.20076704,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
606,510,n,True,477,130,False,281,True,196,False,113,False,17,2,1.646039978,0.133561134,0.30090785,muchos,7,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
607,325,s,True,478,130,True,282,False,196,False,113,False,17,6,2.748865858,1.236402035,0.300848007,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
608,432,n,False,478,131,False,282,False,196,False,113,True,18,2,1.645910994,0.133996964,0.200655222,muchos,7,under,2_u2,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
609,343,s,True,479,131,True,283,False,196,False,113,False,18,6,1.646754042,0.13428688,1.102991104,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
610,128,s,True,480,131,True,284,False,196,False,113,False,18,6,1.645989911,0.13352108,0.100359201,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
611,63,s,True,481,131,True,285,False,196,False,113,False,18,6,1.645967976,0.133522034,1.102658987,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
612,335,s,True,482,131,True,286,False,196,False,113,False,18,6,1.645966069,0.133424997,0.401170015,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
613,311,n,True,483,131,False,286,True,197,False,113,False,18,1,1.64633681,0.133781195,0.300829887,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
614,227,s,False,483,132,False,286,False,197,True,114,False,18,6,1.84642984,0.334648848,0.300945044,pocos,2,under,2.5,ruido,purpura,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
615,140,s,True,484,132,True,287,False,197,False,114,False,18,6,1.947131888,0.434590101,0.100409031,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
616,460,s,True,485,132,True,288,False,197,False,114,False,18,6,1.64663984,0.134192944,0.100482941,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
617,182,n,True,486,132,False,288,True,198,False,114,False,18,1,1.646330849,0.133852005,0.200652122,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
618,196,n,True,487,132,False,288,True,199,False,114,False,18,1,1.645964877,0.133551121,0.100910187,pocos,3,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
619,209,s,False,487,133,False,288,False,199,True,115,False,18,6,1.649052159,0.136538029,1.503820896,pocos,2,over,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
620,77,s,True,488,133,True,289,False,199,False,115,False,18,6,3.149840132,1.638134003,0.501441002,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
621,477,s,True,489,133,True,290,False,199,False,115,False,18,6,1.946743027,0.434212923,0.200684071,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
622,200,s,False,489,134,False,290,False,199,True,116,False,18,6,1.746614233,0.234145164,0.200689077,pocos,3,under,3,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
623,144,s,True,490,134,True,291,False,199,False,116,False,18,6,2.046784893,0.534261942,0.300930023,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
624,479,s,True,491,134,True,292,False,199,False,116,False,18,6,2.047370926,0.534864902,0.200677872,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
625,167,n,True,492,134,False,292,True,200,False,116,False,18,1,1.746158139,0.233695984,0.301003933,pocos,2,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
626,604,n,True,493,134,False,292,True,201,False,116,False,18,2,1.646186844,0.133607149,0.300842047,muchos,7,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
627,542,s,False,493,135,False,292,False,201,True,117,False,18,6,2.046751992,0.534202099,0.300918818,muchos,7,under,2.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
628,141,n,False,493,136,False,292,False,201,False,117,True,19,1,1.646343008,0.133877993,0.200676918,pocos,3,under,2_u3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
629,45,s,True,494,136,True,293,False,201,False,117,False,19,6,1.64581515,0.133319139,0.30096221,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
630,231,s,False,494,137,False,293,False,201,True,118,False,19,6,1.646302,0.13378191,0.802377939,pocos,3,under,2.5,ruido,naranja,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
631,37,s,True,495,137,True,294,False,201,False,118,False,19,6,1.746386067,0.233842134,0.300988913,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
632,156,s,True,496,137,True,295,False,201,False,118,False,19,6,1.746649996,0.234144211,0.300867081,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
633,132,s,True,497,137,True,296,False,201,False,118,False,19,6,1.646435038,0.134671926,0.300797939,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
634,494,n,True,498,137,False,296,True,202,False,118,False,19,1,1.746360079,0.233820915,0.802128077,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
635,405,s,True,499,137,True,297,False,202,False,118,False,19,5,1.846462027,0.33386898,0.300904989,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
636,118,s,True,500,137,True,298,False,202,False,118,False,19,6,1.646229998,0.133647203,0.200743914,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
637,92,s,True,501,137,True,299,False,202,False,118,False,19,6,1.645905033,0.133373976,0.10086894,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
638,2,s,True,502,137,True,300,False,202,False,118,False,19,6,2.350746886,0.838289976,0.200623035,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
639,471,s,True,503,137,True,301,False,202,False,118,False,19,6,1.846313969,0.333718061,0.200694084,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
